energy,cross_section
398720.0644,0.511141258
398722.2832,0.534962736
398724.5026,0.562324879
398726.7205,0.593785759
398728.9402,0.630077246
398730.4193,0.657313029
398731.8981,0.687289123
398733.586,0.725225034
398735.4829,0.773157072
398736.9055,0.813206897
398738.3274,0.857117876
398739.7501,0.905293931
398741.1724,0.958077785
398742.5952,1.01590482
398744.0166,1.0791034
398745.4398,1.14825907
398746.8615,1.22365469
398748.5683,1.32314241
398750.0859,1.4204159
398751.6032,1.52653765
398753.1203,1.64202774
398754.6375,1.76740772
398756.1548,1.90313067
398757.6719,2.04955416
398759.1887,2.20699149
398761.0094,2.41085209
398762.6031,2.60277668
398764.1953,2.80704908
398766.3198,3.09871631
398768.4432,3.41109352
398770.9478,3.80396334
398773.451,4.21907027
398777.3961,4.90508814
398782.554,5.81668306
398785.2846,6.28135403
398788.2429,6.75134667
398790.6329,7.094572
398793.0214,7.39608465
398795.5942,7.66603398
398798.1654,7.87165358
398800.6992,8.00616334
398802.6948,8.06245749
398803.8705,8.07488333
398806.2218,8.05396301
398808.5735,7.97370898
398810.9243,7.83768182
398813.0493,7.67079411
398815.1733,7.46692667
398818.36,7.10280938
398821.8495,6.6437987
398826.7045,5.94621747
398832.1664,5.14898401
398835.2005,4.72544263
398838.2352,4.32678328
398841.2688,3.95887973
398843.5459,3.70492059
398845.8215,3.47091112
398848.0975,3.25674244
398850.3728,3.06217923
398852.6487,2.88642473
398854.5262,2.75501396
398856.7644,2.61352254
398859.0024,2.48753028
398861.2401,2.37595223
398863.4779,2.27772031
398865.7158,2.19185994
398867.9535,2.11751048
398870.1909,2.05392089
398873.147,1.98539246
398875.9033,1.93661652
398878.6581,1.90206743
398881.4148,1.88176071
398884.17,1.87621772
398886.0063,1.88116097
398887.9915,1.89478883
398889.9756,1.91760523
398891.8069,1.94744547
398893.6373,1.98635586
398895.4681,2.03507933
398897.2979,2.09434054
398899.129,2.16502155
398900.9591,2.24786063
398902.7896,2.34373396
398904.6192,2.45332932
398906.5254,2.58291366
398908.4302,2.7287298
398910.3353,2.89136695
398912.2397,3.07093888
398914.1448,3.26750091
398915.9086,3.46419329
398918.1666,3.73554007
398920.4244,4.02673982
398923.81,4.49359899
398931.9386,5.67125313
398935.0998,6.10272527
398937.4706,6.39781797
398939.6154,6.63586512
398941.6478,6.83063563
398943.6787,6.99081447
398945.9828,7.12617632
398948.2854,7.2083169
398950.0,7.23342528
398952.1457,7.22075879
398954.2903,7.15953492
398956.747,7.03195664
398959.2021,6.84749654
398961.6295,6.61527245
398963.9996,6.3478036
398967.1598,5.94220844
398971.2246,5.36738971
398977.547,4.44260513
398980.934,3.96963507
398983.1916,3.6726227
398985.4494,3.39350905
398987.7074,3.13416285
398989.9652,2.89568838
398992.2228,2.67840968
398994.2231,2.50336913
398995.9663,2.3638318
398997.7091,2.235918
398999.4518,2.1190438
399001.1945,2.0125324
399002.9374,1.91568983
399004.6801,1.82781672
399006.4225,1.74818634
399008.6521,1.65716102
399010.69,1.58351316
399012.7265,1.51797857
399015.4433,1.44147142
399018.1592,1.37564625
399020.8762,1.31871484
399023.5923,1.26925188
399026.3088,1.22599277
399030.4365,1.16991026
399034.6697,1.12193106
399038.9037,1.08138826
399043.1369,1.04666095
399048.7812,1.00736217
399053.9319,0.976939538
399060.9166,0.942017385
399067.9021,0.912704337
399074.8869,0.887713055
399084.1999,0.859564824
399094.0777,0.83466594
399104.5201,0.812566828
399120.1831,0.785483412
399137.6811,0.761487563
399158.8479,0.738670352
399180.0155,0.720692662
399199.7713,0.707109311
399225.1717,0.693003974
399263.2716,0.676964274
399302.7831,0.664908645
399345.1163,0.655598007
399401.5605,0.647250293
399470.7408,0.641367058
399560.9559,0.638487477
399581.9907,0.63839512
399707.1351,0.64105174
399830.1447,0.647557861
399992.7349,0.66009624
400175.6484,0.677917523
400439.8563,0.708513187
400765.0363,0.751912859
401090.2163,0.800575523
401415.3963,0.854705769
401649.1199,0.898325386
401796.4672,0.92912888
401944.8302,0.964549143
402057.627,0.996416754
402138.9224,1.02367883
402216.1529,1.0546794
402289.3185,1.09117611
402344.1927,1.1253288
402380.7754,1.15267501
402417.3579,1.18493785
402453.9401,1.22365343
402488.0839,1.26750425
402519.7892,1.31706452
402543.5682,1.36146369
402567.3464,1.41387451
402591.1254,1.47646415
402609.2135,1.5325466
402624.4568,1.58673408
402639.6987,1.64854726
402654.9425,1.71955406
402670.1847,1.80162712
402684.4114,1.89027458
402696.6055,1.97734139
402708.8003,2.07659042
402720.9943,2.19027753
402733.1888,2.32119632
402741.3179,2.41970385
402749.4474,2.52859138
402757.5773,2.64925778
402765.7069,2.7833092
402773.8363,2.93261199
402781.9658,3.09933163
402790.0954,3.28596137
402798.2248,3.49536121
402806.3539,3.73081553
402813.264,3.95423122
402818.9551,4.15619619
402824.6459,4.37602871
402830.3365,4.61537211
402836.0272,4.87596496
402841.7181,5.15957757
402847.4086,5.46795568
402853.099,5.80278696
402858.3832,6.13875351
402865.6996,6.64555433
402873.0167,7.20201794
402880.333,7.80755174
402887.6498,8.45894821
402897.7096,9.41571234
402916.9152,11.3109786
402925.1472,12.0707255
402930.6345,12.5299862
402936.1215,12.936663
402941.5885,13.2775921
402947.0354,13.5430295
402952.4821,13.7261053
402957.9285,13.821357
402960.6509,13.8352041
402966.2611,13.7929167
402971.8704,13.658155
402977.4801,13.4372974
402983.0888,13.139665
402988.6988,12.7764728
402997.113,12.136563
403005.5257,11.4211024
403028.2891,9.39800658
403036.8261,8.68494692
403045.3616,8.02153601
403054.3041,7.38622025
403060.8081,6.96358365
403067.3118,6.57352455
403073.8153,6.2146917
403080.3189,5.88528913
403086.8226,5.58331256
403093.3261,5.30668249
403099.8293,5.05330754
403107.1459,4.7935232
403115.2758,4.53309891
403123.4054,4.29913056
403131.5348,4.08856422
403139.6643,3.89867799
403147.7939,3.72708024
403155.9233,3.57167707
403168.1162,3.36498191
403180.3118,3.18531416
403192.5058,3.02842714
403204.7003,2.89076097
403216.894,2.76942456
403229.0884,2.66200803
403242.502,2.55758153
403251.8508,2.49217752
403270.5484,2.37684734
403289.2465,2.27884972
403307.9436,2.19493202
403331.114,2.10668788
403354.283,2.03263568
403369.7285,1.98980883
403400.6209,1.91688825
403431.5123,1.85751813
403468.0957,1.80077513
403504.6782,1.75543833
403541.2611,1.71893556
403596.1353,1.6767709
403651.0093,1.64590103
403724.1746,1.61733678
403797.3405,1.59910155
403907.0886,1.58474901
404016.8355,1.58109475
404169.2648,1.58746246
404342.0163,1.60501624
404585.9018,1.64121254
404911.0818,1.70171885
405398.8518,1.80656519
405927.609,1.93035803
406057.7289,1.96934828
406108.1835,1.99354124
406140.0493,2.01788585
406166.6049,2.05091281
406182.5365,2.08188526
406194.9654,2.11655278
406203.2505,2.14769819
406211.5354,2.18841616
406218.3335,2.23198504
406223.6447,2.27483469
406228.9557,2.32802486
406234.2665,2.39483403
406239.0464,2.47018188
406243.2954,2.55261898
406247.5442,2.65314371
406250.731,2.74275701
406253.9163,2.84647813
406257.1042,2.96627057
406260.2906,3.10373758
406263.4774,3.26048675
406266.6635,3.43760295
406269.8502,3.63571532
406273.0368,3.85449255
406277.2858,4.17595161
406281.5346,4.52513798
406291.4127,5.37615693
406294.9178,5.66061696
406298.4233,5.91795266
406301.9278,6.13681955
406305.0199,6.28999893
406308.1106,6.39982965
406311.1485,6.46183222
406313.3477,6.47713915
406315.7909,6.46485815
406318.2338,6.4224232
406320.6765,6.35128601
406323.81,6.22150396
406325.7219,6.12334628
406329.5457,5.89121404
406333.37,5.62286853
406345.6914,4.673804
406349.9405,4.3645405
406354.1885,4.08109435
406358.4381,3.82781859
406361.6252,3.65866831
406364.8116,3.50711659
406367.9984,3.37227026
406371.1837,3.25300904
406375.4333,3.11564045
406379.6818,2.99995065
406383.9309,2.90251683
406388.1789,2.82030556
406392.7411,2.74591738
406397.3018,2.68327257
406403.383,2.61419443
406409.4639,2.55798383
406417.218,2.50033662
406426.6453,2.44577256
406436.0723,2.40344441
406450.2117,2.35580625
406466.1459,2.31747262
406482.0785,2.28986984
406506.5091,2.26092168
406534.1263,2.24041562
406586.9706,2.22087395
406649.9045,2.21469799
406745.5034,2.22109993
406904.8325,2.24888497
407244.737,2.33117116
407924.545,2.52110712
409126.5636,2.87976704
409259.3842,2.93082277
409315.9772,2.96831216
409347.7393,3.00553798
409366.0262,3.03992366
409381.4258,3.08347853
409392.9756,3.13156222
409400.6754,3.17561357
409408.3749,3.23451039
409414.1498,3.2929351
409419.9231,3.3690431
409424.8517,3.45357764
409428.5482,3.53287302
409432.2439,3.62969485
409435.9399,3.74846344
409439.6345,3.89432752
409442.7152,4.04099689
409445.7948,4.21437573
409448.875,4.41839591
409451.9541,4.65665588
409454.2653,4.86000736
409456.5751,5.08543222
409459.655,5.4216571
409462.7346,5.79863036
409465.8145,6.21452063
409468.8947,6.66496547
409473.5142,7.38881648
409481.5216,8.67441704
409485.2178,9.21958832
409488.8367,9.68443398
409491.2235,9.94071834
409493.6108,10.1492177
409495.9971,10.3043919
409498.0609,10.3925464
409500.9947,10.4411531
409503.6045,10.4078976
409506.2151,10.3043229
409508.3557,10.1697628
409510.897,9.95689201
409513.438,9.69316326
409517.2484,9.22074823
409521.8694,8.56404834
409531.1088,7.18038209
409534.189,6.74605571
409537.2689,6.34031386
409540.3485,5.96819928
409543.4284,5.63229194
409546.5086,5.33320586
409549.5885,5.06999737
409552.6681,4.8405155
409555.2187,4.67393155
409558.2503,4.50088434
409561.2827,4.35186032
409564.3143,4.22378548
409568.3564,4.0804878
409571.9465,3.97498862
409576.6528,3.86137516
409581.3599,3.76967476
409586.0663,3.69479137
409592.3414,3.61458873
409599.5223,3.54295698
409607.609,3.48052126
409619.7382,3.41135776
409636.2495,3.34711114
409653.0993,3.30315602
409672.5044,3.26892779
409705.4443,3.23411482
409756.1785,3.21007411
409810.9723,3.20350578
409906.3546,3.21561264
409959.119,3.23748262
409991.5889,3.26197618
410001.7367,3.25446948
410013.6599,3.22251541
410030.5104,3.16480886
410040.2544,3.15163579
410041.7766,3.15149496
410051.5193,3.16013637
410075.2688,3.19973162
410086.8385,3.21203127
410150.1698,3.2436047
411555.683,3.67591335
411898.1438,3.78467879
411986.7114,3.82656718
412045.7565,3.86857536
412091.5165,3.91831772
412123.9913,3.9708772
412154.99,4.04466849
412177.1321,4.12038547
412191.8931,4.18699713
412206.1518,4.26855806
412219.9082,4.36899888
412233.6644,4.49872963
412243.9818,4.62198083
412254.2976,4.77482621
412262.4296,4.9221012
412270.5602,5.09929097
412278.6911,5.31396684
412284.1117,5.48254425
412289.5321,5.67541723
412294.9522,5.89654957
412300.5152,6.15764573
412306.2212,6.467024
412311.9269,6.82476614
412316.2063,7.12874044
412320.4843,7.4660799
412324.7649,7.83944175
412329.0441,8.25024055
412331.8963,8.54541648
412337.6023,9.18698103
412343.3073,9.89283739
412350.7253,10.889936
412365.5599,12.9769751
412371.123,13.7023502
412375.1052,14.1709015
412379.3614,14.6083413
412383.6173,14.9663441
412387.8729,15.2331878
412392.4329,15.408627
412396.9936,15.4649532
412401.2498,15.4105772
412405.5057,15.2579553
412409.7613,15.0157744
412414.0171,14.695646
412420.4002,14.0995234
412426.7841,13.4082107
412443.5034,11.4726705
412450.7992,10.6822064
412458.0943,9.96344426
412465.3901,9.32496872
412472.6856,8.76662284
412479.9818,8.2827968
412487.2765,7.86556348
412494.5731,7.50599445
412501.8681,7.19587815
412509.1638,6.92758349
412516.4593,6.69462928
412526.1865,6.42958018
412535.9143,6.20699203
412545.641,6.01859017
412555.6125,5.85414259
412570.5689,5.65047886
412585.5238,5.48665723
412602.3046,5.3383728
412619.0843,5.21851085
412644.2547,5.07788319
412664.8041,4.98870935
412701.282,4.86967323
412737.7606,4.78525259
412774.2386,4.72400384
412822.8761,4.66663539
412882.4569,4.62145586
412988.2423,4.58127638
413095.2448,4.57045545
413241.1579,4.58222639
413417.8069,4.62464242
413487.2676,4.65484824
413535.4741,4.69186405
413560.9742,4.72827481
413575.8324,4.76416959
413587.679,4.81108656
413596.5138,4.86902865
413602.9392,4.93534864
413608.9625,5.02960752
413612.9784,5.11839086
413616.9934,5.23567829
413620.5581,5.36999892
413624.1219,5.53860452
413627.6861,5.74686707
413631.2493,5.99875949
413634.6989,6.2859599
413638.1469,6.61433234
413642.0522,7.02950489
413653.2955,8.32500685
413656.5086,8.65975635
413659.7207,8.94712188
413662.6123,9.15186417
413665.5029,9.29509909
413667.688,9.35810275
413669.9689,9.37997783
413672.3063,9.35516125
413674.5392,9.28753821
413677.5111,9.1346814
413680.6034,8.90761225
413683.816,8.61148194
413688.6346,8.08855967
413696.6664,7.15113096
413700.3809,6.74380947
413703.5437,6.42717344
413706.705,6.14427081
413709.9787,5.88930463
413713.2513,5.67301308
413716.5245,5.49315124
413719.7966,5.34625767
413723.8131,5.20461569
413727.8287,5.0978479
413731.8447,5.0181608
413737.8685,4.93522322
413743.8917,4.88149995
413751.9227,4.83655542
413766.1791,4.79400433
413780.4344,4.77276622
413814.568,4.75374677
413834.6471,4.75146889
413959.135,4.77507425
414389.9876,4.92965992
414858.4805,5.13150731
415146.7845,5.27941238
415363.013,5.4139685
415507.165,5.52402275
415651.317,5.66227904
415763.0351,5.80131853
415842.3187,5.92714493
415917.9986,6.07921961
415972.0561,6.21632486
416026.1122,6.38868786
416069.3581,6.56446528
416101.7924,6.7306002
416128.4604,6.90120234
416152.2458,7.09391749
416168.1023,7.25532658
416184.6797,7.46804409
416197.6537,7.68221563
416206.3026,7.85912676
416214.231,8.05420408
416221.4388,8.26697101
416228.6464,8.52249216
416235.8538,8.83079689
416243.0614,9.20203508
416250.2692,9.64406235
416257.4768,10.1586474
416264.6842,10.7368121
416281.6217,12.1771728
416288.2889,12.670277
416293.2894,12.9705733
416297.4786,13.163016
416302.5239,13.313325
416306.7135,13.3668728
416308.3802,13.3702154
416313.381,13.3216654
416318.3804,13.1936327
416325.0476,12.9252633
416331.7139,12.5848371
416346.1137,11.7990081
416353.3136,11.4553347
416360.5125,11.1714689
416367.949,10.9458801
416375.3844,10.7857192
416382.8204,10.6834001
416391.3167,10.6261715
416396.4888,10.6175751
416406.8314,10.6493272
416417.1738,10.73462
416432.6863,10.9413869
416446.2124,11.1842844
416459.7371,11.4764043
416477.7702,11.933728
416495.803,12.4616483
416514.1014,13.0632405
416541.9464,14.0874765
416606.9192,16.6937138
416625.4825,17.3762409
416644.0456,17.9654982
416659.3737,18.3537487
416677.5126,18.6714557
416689.6056,18.7884107
416701.6977,18.8259528
416717.1858,18.7584665
416732.6729,18.5677943
416748.1604,18.2675023
416763.647,17.8765642
416783.2722,17.2836086
416802.8964,16.6193893
416861.7698,14.532577
416891.2065,13.5704446
416920.6417,12.7084242
416947.3452,12.0191506
416974.0471,11.4150803
417000.7494,10.8885105
417027.451,10.4307537
417054.1533,10.0330159
417081.1152,9.68397802
417117.238,9.2861717
417153.3605,8.95443201
417189.4827,8.67629716
417225.6051,8.44179411
417279.7882,8.15493167
417333.9719,7.92850294
417388.1554,7.7481753
417460.4002,7.56022125
417532.6448,7.41742012
417641.0103,7.26263121
417749.3786,7.15675758
417865.4234,7.07947367
418018.4981,7.01460777
418237.9539,6.9647531
418969.4734,6.88138506
419188.9301,6.82611124
419408.3859,6.73376139
419627.841,6.58816884
419774.1456,6.45376277
419920.4493,6.28250637
420103.3299,6.00869595
420213.0565,5.80759786
420322.7859,5.5759435
420432.5139,5.31366907
420542.2421,5.01893787
420651.9696,4.69368228
420761.6979,4.3387003
420871.4258,3.95886181
421017.73,3.42241121
421292.0502,2.38825538
421383.4885,2.05620731
421452.0699,1.8175637
421520.6499,1.5906759
421566.3693,1.44694052
421606.3752,1.32663378
421646.3801,1.21179462
421696.3874,1.07620025
421736.3921,0.97436737
421776.3976,0.879120197
421816.4025,0.790354149
421846.4057,0.728096584
421876.4096,0.669577186
421906.4133,0.614819764
421936.4176,0.563831516
421966.4204,0.516612034
421996.4251,0.473140365
422026.4283,0.433394249
422055.2891,0.398639555
422081.8635,0.369614852
422108.4387,0.343388598
422135.0132,0.319925502
422161.5881,0.299206221
422179.3041,0.286885356
422197.3064,0.275563656
422215.5948,0.265279321
422233.8829,0.256201952
422252.1708,0.248310635
422270.4588,0.241583683
422288.747,0.235999034
422307.0349,0.231534204
422325.3225,0.228166105
422343.6104,0.225871208
422361.8985,0.224625774
422371.0418,0.224389119
422389.3307,0.224672736
422407.6186,0.225945271
422425.907,0.228182241
422444.1944,0.231358768
422471.6273,0.237831849
422499.0588,0.246279832
422526.4908,0.256619987
422553.9225,0.268769212
422581.355,0.282645974
422608.7867,0.298168675
422636.2188,0.315267632
422663.6494,0.33390756
422700.2263,0.360923681
422736.8021,0.390196066
422773.3785,0.421622722
422809.9538,0.455040301
422864.8189,0.508556345
422919.6826,0.565683336
422979.1186,0.631137805
423070.5586,0.73783514
423175.7139,0.867176386
423285.4405,1.0074301
423797.5054,1.6799443
424016.9613,1.95860209
424236.4177,2.22379833
424455.8725,2.47552878
424675.3297,2.71155636
424894.7853,2.93401342
425121.5565,3.14844762
425450.7402,3.43731108
425818.3296,3.72947244
426211.521,4.01270154
426650.4333,4.29845913
427089.3445,4.55270287
427426.7514,4.72548367
427451.1892,4.75796872
427461.9083,4.79554453
427468.3379,4.84020616
427472.6259,4.88730121
427476.9128,4.95523275
427481.2003,5.0516355
427484.4158,5.1477458
427487.8455,5.27726981
427491.383,5.44406234
427494.9189,5.6473191
427498.1354,5.86454431
427501.3503,6.11076089
427505.316,6.44804426
427515.0683,7.33784393
427519.3561,7.69047471
427522.572,7.91114476
427525.7866,8.08062237
427528.9888,8.18939224
427531.6745,8.23020235
427532.7007,8.23332484
427535.1082,8.21377818
427537.5146,8.15782453
427541.0374,8.01602026
427544.5591,7.81454273
427549.2551,7.48077276
427559.6273,6.669217
427563.5342,6.39483946
427567.4418,6.15699685
427570.4647,6.00151395
427573.906,5.85564819
427577.347,5.74191238
427580.7878,5.65801034
427584.5279,5.59724797
427589.3542,5.55974951
427591.7674,5.55629085
427596.5929,5.57676578
427601.4182,5.63145651
427606.2074,5.71891586
427610.9605,5.83936122
427615.7134,5.99472495
427620.466,6.18547834
427626.299,6.46500388
427633.2123,6.84691777
427656.9762,8.24518351
427661.0812,8.51202319
427664.9694,8.80098742
427669.0749,9.16056075
427672.8844,9.55403241
427675.4921,9.85757917
427679.617,10.3874207
427689.8089,11.7865265
427693.2065,12.1969396
427696.6031,12.5334908
427699.1515,12.7229354
427702.2707,12.8684191
427704.9643,12.9109197
427707.5244,12.877663
427709.9508,12.7809276
427712.4989,12.6147459
427715.1687,12.376368
427718.2022,12.03757
427721.5994,11.591748
427728.151,10.6216356
427735.4312,9.53507656
427739.0718,9.03678581
427742.7109,8.5843682
427745.9882,8.22017971
427749.264,7.89779983
427752.5401,7.61551078
427755.8155,7.37048743
427760.1827,7.09518472
427765.0369,6.84745081
427769.89,6.649073
427774.7437,6.48925391
427779.5963,6.35941239
427785.6639,6.22922158
427794.7646,6.08258735
427803.8638,5.97699911
427813.0861,5.89962496
427826.9187,5.82439663
427840.7499,5.78744976
427849.9265,5.78172539
427862.688,5.79964988
427875.4485,5.85367926
427886.3556,5.93914068
427893.6263,6.02469773
427900.8967,6.14239784
427906.9061,6.27249772
427911.6547,6.4029101
427916.403,6.56422447
427921.151,6.76381064
427925.8993,7.01027999
427929.4611,7.23160242
427933.0214,7.48857488
427936.5836,7.78527762
427940.1442,8.12463224
427943.7055,8.5089081
427947.2666,8.93843402
427952.0146,9.57801518
427956.7632,10.2823852
427968.1001,12.071461
427972.4923,12.720114
427976.8842,13.288109
427980.3979,13.6601691
427983.0335,13.8805437
427985.6688,14.0445338
427988.3038,14.1482601
427991.5327,14.1900569
427994.2157,14.1529452
427996.8985,14.0523902
427999.5811,13.8919179
428003.1883,13.5908019
428005.4539,13.3580386
428009.9852,12.8125038
428016.7829,11.867634
428025.3728,10.6289541
428029.5887,10.0572607
428033.8043,9.52952292
428038.0201,9.05328113
428042.236,8.63130048
428046.4517,8.26269914
428050.6671,7.94405124
428055.0934,7.65787236
428059.7304,7.40443449
428064.3672,7.19128568
428069.0038,7.01170512
428075.5379,6.80445409
428079.7536,6.69361378
428088.1848,6.51304896
428096.6166,6.3737238
428109.2638,6.21785161
428121.9101,6.10500904
428138.7719,5.99761957
428159.008,5.90998452
428179.2426,5.85060096
428212.45,5.7900632
428251.8848,5.75311739
428319.6021,5.73559694
428425.2016,5.76375384
428540.4022,5.8321683
428655.602,5.92464532
428809.202,6.07692232
429115.2022,6.43055286
429190.8018,6.48337503
429214.8019,6.48733483
429259.8028,6.46571313
429289.8027,6.42059605
429319.8023,6.33954933
429341.5524,6.25087767
429361.8022,6.13933194
429382.0528,5.99352571
429402.3027,5.80751428
429415.8023,5.6578839
429429.3025,5.48504931
429442.8016,5.28700004
429459.003,5.01396295
429475.2028,4.70112885
429491.403,4.3487574
429507.6025,3.95953486
429523.8027,3.53902965
429544.203,2.97901387
429571.202,2.22598686
429582.6025,1.91908072
429591.602,1.68682449
429598.8024,1.50926571
429606.0019,1.3404059
429612.0027,1.20708177
429618.0025,1.08112359
429624.0028,0.962979882
429628.503,0.879751633
429633.6033,0.79119559
429638.4032,0.713592373
429642.0029,0.659104895
429645.6029,0.607826349
429649.2015,0.559799445
429652.3529,0.52039823
429655.5029,0.48349434
429658.6532,0.449056636
429661.8028,0.417083485
429664.9531,0.387540773
429668.4031,0.35795647
429670.803,0.339064677
429673.2034,0.321537495
429675.6028,0.305369376
429678.0035,0.290527951
429680.4031,0.277008688
429682.8033,0.264782907
429685.2024,0.253836968
429687.6033,0.244137028
429690.0032,0.235671989
429692.4036,0.228412543
429694.803,0.222338484
429697.2037,0.217419246
429699.6033,0.213633987
429702.0035,0.210953822
429704.4026,0.209353493
429707.4034,0.208828784
429710.4032,0.209895091
429713.4035,0.212498611
429716.4028,0.216583378
429719.4034,0.222098136
429722.4029,0.228984409
429725.403,0.23719089
429728.402,0.246659035
429731.7029,0.258477484
429735.0028,0.271687309
429738.3032,0.286224331
429741.6027,0.302012929
429746.5536,0.327913624
429751.5031,0.356259848
429756.9032,0.38973373
429763.2028,0.43179935
429769.5032,0.476737653
429777.9031,0.54046633
429786.3024,0.607803045
429798.0022,0.70624315
429814.8028,0.853961603
429866.4026,1.31908923
429891.602,1.53805187
429913.2018,1.71708386
429934.8024,1.88685791
429956.4023,2.04695875
429985.2021,2.24564416
430009.4422,2.40016671
430038.962,2.57353903
430068.4825,2.73191815
430098.0022,2.87668703
430137.3619,3.0508797
430175.2819,3.2009667
430230.0015,3.39156376
430284.7219,3.55629706
430342.3218,3.70726536
430381.6817,3.79934201
430460.4013,3.96101185
430537.2018,4.09611982
430652.4021,4.26649096
430767.6013,4.40807649
430921.2013,4.56556602
431154.002,4.76291914
431420.4021,4.97771588
431535.6013,5.09640895
431607.6022,5.19626639
431661.6028,5.29594379
431703.6027,5.39784773
431739.6031,5.51097038
431775.6019,5.65932894
431799.6027,5.78604227
431823.6025,5.94353801
431847.6028,6.1424989
431865.603,6.327819
431879.966,6.50414176
431896.6922,6.74939834
431909.2369,6.9680914
431921.7809,7.22326289
431934.3255,7.5222384
431946.3838,7.85889683
431958.1995,8.24430975
431970.0138,8.69407977
431981.8299,9.21831607
431989.7065,9.61391062
431997.5829,10.049303
432005.5396,10.5312901
432013.5766,11.0616867
432025.6312,11.9356437
432037.6862,12.888178
432057.7772,14.5477454
432065.8129,15.1850601
432076.4763,15.9503001
432084.4739,16.4320167
432092.4707,16.8092481
432100.4678,17.0638533
432108.4635,17.1842627
432110.769,17.19336
432118.9114,17.1347364
432127.0523,16.9417172
432135.1936,16.6295616
432143.3341,16.219044
432154.1881,15.5594692
432173.8813,14.2002617
432193.5735,12.8469564
432208.3437,11.9268758
432218.1898,11.373808
432228.0356,10.8709761
432237.7617,10.4222314
432247.3681,10.0230537
432261.7769,9.49872799
432276.1861,9.0525237
432290.5946,8.67244033
432305.0037,8.34772028
432319.4127,8.06922729
432338.6249,7.75675609
432357.8369,7.49843088
432377.0487,7.28304047
432396.2607,7.10195945
432425.0783,6.88053501
432453.8967,6.70510524
432490.9998,6.52883922
432532.2461,6.37997929
432573.4908,6.2661038
432630.2273,6.14969663
432686.9622,6.06517775
432763.2098,5.98504226
432878.4813,5.90939119
433032.1773,5.85657643
433272.3274,5.8272013
433376.7927,5.82506575
433839.081,5.84844564
436048.4614,6.05773234
437581.5455,6.15659336
439067.301,6.20779514
440218.901,6.2188815
441478.4641,6.21115017
441975.0905,6.22905751
442133.4366,6.25649469
442277.3866,6.31471119
442349.362,6.37081386
442421.3363,6.46494365
442470.9994,6.57033459
442508.2467,6.68717644
442535.4171,6.80419149
442557.5498,6.92840554
442579.681,7.08884882
442601.2746,7.29400932
442615.6696,7.46702175
442630.0644,7.67837775
442644.4594,7.9390654
442655.2562,8.175575
442666.0515,8.4557205
442676.8487,8.78911844
442687.6444,9.18703692
442698.4407,9.66262128
442705.6386,10.0297746
442712.8362,10.4417609
442720.0336,10.9021081
442727.2311,11.4132268
442734.4287,11.9755524
442745.2244,12.9083679
442758.7197,14.1837734
442774.4647,15.675469
442783.9112,16.4596702
442790.2086,16.8916922
442796.5066,17.2275415
442802.8035,17.4508805
442808.6339,17.5479174
442810.5763,17.5560148
442817.3793,17.4890635
442824.1807,17.2799116
442828.7145,17.0685506
442836.4527,16.5948597
442844.1899,16.0105759
442855.7964,15.0111959
442875.1391,13.2946824
442886.7453,12.356646
442894.2127,11.8114215
442905.0088,11.1097041
442915.8056,10.5069876
442926.6016,9.99403552
442937.3981,9.55907804
442948.193,9.19040966
442958.9906,8.87718411
442969.7866,8.61027359
442984.1816,8.31313434
442998.5764,8.06984135
443012.9714,7.86908147
443034.5635,7.62940484
443056.1564,7.44544715
443084.2352,7.26678037
443115.5578,7.12586785
443146.8789,7.03033106
443184.5528,6.96258723
443222.2257,6.93995595
443261.5166,6.9660073
443290.9848,7.02618317
443317.1783,7.11915269
443341.7351,7.25285102
443358.1059,7.37598573
443374.4769,7.53525629
443390.8481,7.74117821
443403.1266,7.93428044
443415.4043,8.16802948
443427.6827,8.44991118
443440.1655,8.79316117
443452.7513,9.20225113
443465.3356,9.6737493
443482.1161,10.3767807
443502.8664,11.251044
443510.8066,11.5395552
443518.7465,11.7773593
443526.6862,11.9492973
443534.831,12.0451196
443539.0057,12.0601939
443547.2942,12.020771
443555.5812,11.8933202
443561.1054,11.7645845
443570.315,11.486024
443579.5237,11.1488264
443607.1503,10.0189884
443620.9636,9.4917817
443634.7754,9.02771469
443647.055,8.67264892
443659.333,8.36892889
443671.6115,8.11083898
443683.8892,7.89194392
443700.2594,7.65039798
443716.6312,7.45482302
443733.0019,7.29509725
443757.5588,7.1060412
443783.7521,6.95285491
443819.7681,6.79749383
443864.6861,6.66117918
443918.5061,6.54854299
443984.8089,6.45412444
444063.5944,6.37780464
444176.6564,6.30507811
444334.2552,6.24031465
444574.2604,6.18076393
444871.3506,6.1470992
444930.7686,6.14630451
445079.313,6.15812903
445227.8583,6.20263935
445311.0439,6.253151
445394.2284,6.33601324
445449.9337,6.41919013
445505.6375,6.53597608
445557.6283,6.68971459
445602.1914,6.87145748
445631.9007,7.02821866
445661.6089,7.22287612
445691.3187,7.46658647
445713.601,7.69036167
445735.8825,7.95811592
445758.1645,8.27990838
445780.4449,8.66802606
445795.3003,8.97086764
445810.1547,9.31467057
445825.0095,9.70479162
445839.8634,10.1466409
445854.7185,10.645459
445869.5727,11.2053991
445884.4273,11.8288111
445899.2809,12.514605
445919.8928,13.5565318
445961.1141,15.7582498
445974.8546,16.4298578
445988.5949,17.0109253
445998.9003,17.3643055
446009.2042,17.631182
