energy,cross_section
6070187.511,0.10346386286035562
6070375.008,0.10773672850893751
6070500.0,0.11079285727467
6070750.005,0.11754194280609563
6071000.0,0.12493860333754
6071250.005,0.13338311686896562
6071437.509,0.14023064751753436
6071625.008,0.1478462431661125
6071875.008,0.15899641069754752
6072062.509,0.16824997834612188
6072312.511,0.18203607987755313
6072500.0,0.19326734852615002
6072687.511,0.20575769917470563
6072937.509,0.2236937377061444
6073125.008,0.23851989035472249
6073375.008,0.2598031018861575
6073625.008,0.2825558284175925
6074375.008,0.35408488201189753
6074562.509,0.3700264356604719
6074812.511,0.3881069301919032
6074937.509,0.39573922895762437
6075062.509,0.40143467972334185
6075250.005,0.40656747237192564
6075437.509,0.40891914402049434
6075562.509,0.4078760697862119
6075750.008,0.40241210343479
6075937.513,0.39439218808335685
6076062.513,0.38715731184907437
6076250.008,0.37355405249766
6076500.0,0.35322025102911003
6076875.008,0.3191211673262475
6077250.005,0.2853027656234056
6077500.0,0.26388428915485
6077750.005,0.24442674468627562
6078000.0,0.22643033221772002
6078187.511,0.21441381786627564
6078437.509,0.19967300439771438
6078625.008,0.1898376430462925
6078875.008,0.1780678095777275
6079000.0,0.17264447034346
6079250.005,0.16303687987488563
6079500.0,0.15441661940633
6079750.005,0.14703280693775564
6080000.0,0.14041746446919998
6080250.005,0.13475772900062563
6080500.0,0.12969169653207
6080750.005,0.12536377306349564
6081000.0,0.12149557859494
6081375.008,0.1166842078920775
6081625.008,0.1139742974235125
6081875.008,0.1116726849549475
6082125.009,0.10996424548638063
6083875.009,0.10233897820642564
6084125.009,0.10178472073786063
6085750.009,0.10159346269218814
6086000.0,0.10164894022364
6088000.005,0.10421750947511063
6090000.0,0.1057207757266
6091500.011,0.10420092291518938
6092000.005,0.10354488497807063
6094000.0,0.09729640022956
6096000.0,0.08855325548104001
6096500.008,0.086367485543895
6098000.0,0.07962465173252
6100000.0,0.071694874984
6102000.0,0.06532101623548
6104000.0,0.06046989248696
6106000.0,0.05690640273844
6108000.0,0.054364390989920006
6110000.0,0.0526111612414
6112000.0,0.05146189649288
6114000.0,0.05077567974436
6116000.0,0.05044675399584
6118000.0,0.05039614124732
6120000.005,0.05056475649879063
6123000.005,0.05114712087601063
6126000.005,0.05204001225323063
6129000.005,0.05308047263045063
6130000.0,0.053520118756200004
6135000.0,0.055718883384900005
6140000.0,0.0582889880136
6145000.0,0.0610957696423
6157500.005,0.06842827321404063
6162500.005,0.07113377684274062
6165000.0,0.0724145781571
6170000.0,0.07459562378580001
6175000.0,0.0763181474145
6180000.0,0.0775681000432
6185000.0,0.0783803406719
6190000.0,0.07882254930060001
6195000.0,0.0789766909293
6200000.0,0.07883426455800001
6208125.011,0.07860391032961687
6230000.0,0.0775757823302
6235000.0,0.0774591749589
6255000.0,0.0769951354737
6265000.0,0.07643195273110001
6272170.0,0.0756121502926558
6272200.0,0.075608720236428
6272500.005,0.07557455667414063
6275000.0,0.0751488149885
6280000.0,0.0742982986172
6285000.0,0.0731697122459
6290000.0,0.0718940058746
6295000.0,0.0706180005033
6300000.0,0.069342242132
6305000.0,0.06843553076070001
6308000.0,0.06821177513792
6310000.0,0.06806262838940001
6315000.005,0.06843909501809062
6318000.0,0.06922294439532
6320000.0,0.06974553764680001
6325000.0,0.0713348772755
6328000.0,0.07258617765272
6330000.0,0.0734204329042
6335000.0,0.0766836035329
6336000.0,0.07754137665864
6340000.0,0.08097258616160001
6345000.0,0.0866925217903
6350000.0,0.094256801419
6355000.0,0.10347441504770001
6360000.0,0.1150439446764
6362000.0,0.12067634692788
6366000.0,0.13194190743084
6368000.0,0.13792409368231998
6370000.0,0.1444559689338
6372000.0,0.15172603818528
6374000.0,0.15957505443676
6376000.0,0.16799371968824
6378000.0,0.17718902993972
6380000.0,0.18740838019119999
6382000.0,0.19887994444268
6384000.0,0.21178518069416
6386000.0,0.22657800694564
6389000.0,0.25106752332286003
6394000.0,0.28912417795156
6399000.008,0.327181083580245
6401000.005,0.34193227983173063
6403000.005,0.35527214508321064
6404000.0,0.36151173820896
6406000.0,0.37215437546044
6408000.0,0.38042292771192
6409000.0,0.38326196983766003
6411500.005,0.3867388611520006
6412000.0,0.38693434921488
6414000.005,0.3858354944663506
6416000.0,0.38161731571784
6418000.0,0.37464720396932
6420000.0,0.3657907142208
6422000.0,0.35543011447228
6423500.005,0.34765970266088064
6425000.0,0.3395295008495
6433750.008,0.28726890744971
6436000.0,0.27411443023264004
6436250.008,0.27265278176406
6440000.0,0.25153813873560005
6445000.0,0.2280290643643
6450000.0,0.208023125993
6452146.0,0.20065513697083803
6455000.0,0.19085695662170002
6460000.0,0.1768701852504
6465000.0,0.1656506938791
6468000.0,0.16089475325632
6470000.0,0.1577242685078
6475000.0,0.1529507841365
6480000.0,0.1507855207652
6481250.009,0.15077163042235814
6484000.0,0.15081543126816
6485000.005,0.15083141239389064
6490000.0,0.1531087890226
6494000.0,0.15716826952556
6495000.0,0.1581832626513
6500000.0,0.16642994928
6502000.0,0.17089869946244
6504000.0,0.17536745064488
6506000.0,0.17983620182732
6508000.0,0.18430495300976
6510000.0,0.1887737921922
6512000.0,0.19324263037463998
6514000.0,0.19771146955708
6520000.0,0.21111798610440002
6522000.0,0.21525207028684
6524000.0,0.21938615446928
6525000.0,0.2214531965605
6526000.0,0.22352335765172002
6528000.0,0.22768130083416
6530000.0,0.2318610670166
6532000.0,0.23606064919904
6534000.0,0.24027803538148002
6536000.0,0.24451121556392
6538000.0,0.24875821574636
6540000.0,0.2530169689288
6542000.0,0.25728561411124
6544000.0,0.26156204929368
6546000.0,0.26584610447612
6548000.0,0.27013016065856
6550000.0,0.27441689584100004
6552000.0,0.27840338002344
6554000.0,0.28238986420588
6556000.0,0.28636732338832
6558000.0,0.29034478157076
6560000.0,0.2943107927532
6562000.0,0.29805331593564
6564000.0,0.30178352411807996
6566000.0,0.30549940730052
6568000.0,0.30919895848296
6570000.0,0.3128801846654
6572000.0,0.31532369284783995
6574000.0,0.31774485003028
6575000.0,0.3189464191215
6576000.0,0.32014207121272
6578000.0,0.32253337439516
6580000.0,0.32492467957759996
6582000.0,0.32529697876004
6584000.0,0.32566927894248004
6586000.0,0.32604158012492
6588000.0,0.32640259830736
6590000.0,0.3267636174898
6592000.0,0.32423455467224
6594000.0,0.32169515885468
6596000.0,0.31915576303712
6598000.0,0.31661636821955996
6600000.0,0.314067833402
6600000.005,0.3140678264019105
6602000.0,0.31034847358444
6604000.0,0.30662934376688
6608000.0,0.29917518713176
6610000.0,0.2954481083142
6615000.008,0.28611351377015676
6616000.0,0.28419425486152
6620000.0,0.27650449122640003
6622000.0,0.27265960940884
6624000.0,0.26881493359128
6625000.0,0.26688957868249996
6626000.0,0.26496422577372003
6628000.0,0.26111352995616
6630000.0,0.25725517613860005
6632000.0,0.25366799932104
6634000.0,0.25007358050348
6636000.0,0.24647917368591998
6638000.0,0.24288477686836
6640000.0,0.2392848060508
6642000.0,0.23621933223324
6644000.0,0.23315386741567998
6646000.0,0.23008841059812
6648000.0,0.22702296078056
6650000.0,0.223957516963
6652000.0,0.21949582814544
6654000.0,0.21620217432788
6654500.005,0.21537875337340046
6656000.0,0.21413020551032
6657000.0,0.21399638960154
6658000.005,0.21453654869267047
6659000.0,0.21588266378398
6660000.0,0.2181777468752
6661000.0,0.22159613296642
6662000.0,0.22633355405764
6663000.0,0.23256307114886
6664000.0,0.24049402724008
6665000.0,0.2502883823313
6666000.0,0.26197834842252
6667000.0,0.27547763351374
6668000.0,0.29056974260496
6668500.008,0.29811716665042676
6670000.0,0.3212939287874
6671000.0,0.33480728787861996
6672000.0,0.34508597396984003
6673000.0,0.35100367206106003
6674000.0,0.35197452015228
6675000.0,0.34813004024349997
6675000.005,0.34813002124341047
6676000.0,0.34017947433472
6677000.0,0.32922003242594
6678000.0,0.31637461651716
6680000.0,0.28901915069960005
6681000.0,0.27534239879082
6682000.0,0.26259678388204
6683000.0,0.25075197797326
6684000.0,0.23985660506447998
6685000.0,0.2299122431557
6686000.0,0.22086972724692
6687000.0,0.21267043633814
6688000.0,0.20525204942935998
6689500.005,0.19547349556610044
6690000.0,0.19264605961179998
6691000.0,0.18699204770302
6692000.0,0.18218063879424
6692500.005,0.17977536183976048
6694000.0,0.17352573297668
6695000.0,0.1699205810679
6696000.0,0.16727175515912002
6698000.0,0.16197586134156
6700000.0,0.15668169352400002
6710000.0,0.1504083904362
6720000.0,0.1495453663484
6725000.0,0.1509512548045
6730000.0,0.1523638842606
6730000.005,0.15236388526051045
6740000.0,0.1576961931728
6750000.0,0.165513534085
6767500.008,0.17922771068120671
6775000.0,0.1852468513655
6790000.0,0.1973811487338
6800000.0,0.204761862646
6810000.005,0.20367047855811046
6820000.0,0.2009668674704
6825000.0,0.1949854309265
6830000.0,0.1892030603826
6843750.009,0.17050149213671384
6870000.0,0.1360117940314
6875000.0,0.1318089964875
6880000.0,0.1272589639436
6920000.0,0.11168537859239999
6925000.0,0.1115537800485
6930000.0,0.1112546925046
6970625.013,0.12264683996017968
6975000.0,0.1245887126095
6980000.0,0.1269829650656
7000000.0,0.13948532689
7020000.0,0.14986397995200001
7025000.0,0.1514935484675
7030000.0,0.153480204983
7070000.0,0.16040245810700002
7075000.0,0.16230492262250001
7080000.0,0.16453854613799998
7115000.0,0.1875384627465
7120000.0,0.190009447262
7125000.0,0.19583706377750001
7130000.0,0.211494489293
7175000.0,0.36734401293249996
7191250.008,0.41118244910782786
7195000.0,0.4211000449945
7200000.0,0.42805622450999997
7205000.005,0.4215627170254705
7210000.0,0.406267225541
7225000.0,0.36410888408750003
7262500.008,0.25926040695370284
7270000.0,0.23782776272699999
7275000.0,0.22905680824250002
7280000.0,0.220004596758
7320000.0,0.185467752882
7325000.0,0.1829036423975
7330000.0,0.179669392913
7370000.0,0.16931325903699998
7375000.0,0.1671806965525
7380000.0,0.16589498606800002
7420000.0,0.148637212192
7425000.0,0.1469532047075
7430000.0,0.145196560223
7470000.0,0.13436892934699998
7475000.0,0.1331882628625
7480000.0,0.131751781378
7500000.0,0.12684399744
7520000.0,0.122294080324
7525000.0,0.121709126545
7530000.0,0.121182412766
7570000.0,0.121630544534
7575000.0,0.121181118755
7580000.0,0.120728103976
7620000.0,0.113405338744
7625000.0,0.111852518965
7630000.0,0.11075988818600001
7665000.005,0.09851157973295921
7670000.0,0.09671316095400001
7675000.0,0.09552883717499999
7680000.0,0.093589536396
7690000.0,0.091104436838
7715000.005,0.08431558894295922
7720000.0,0.082902393164
7725000.0,0.08216712838500001
7730000.0,0.082554569606
7750000.005,0.08635069348995922
7770000.0,0.089735419374
7775000.0,0.090748243595
7780000.0,0.09123891181600001
7810000.0,0.095134807142
7825000.0,0.096971084805
7865000.005,0.10005220257295923
7870000.0,0.10050725579400001
7875000.0,0.10069179001499999
7880000.0,0.102272721236
7900000.0,0.10760904012
7900000.005,0.10760904211995923
7920000.0,0.111528635004
7925000.0,0.112304010225
7930000.0,0.112507237446
7960000.0,0.112880449772
7975000.0,0.113243164435
7995000.005,0.11455992631895921
8000000.0,0.11493350154000001
8020000.0,0.1166928101044
8025000.0,0.11729382349550001
8030000.0,0.11597263188660001
8070000.0,0.1065813970154
8075000.0,0.10549104940649999
8080000.0,0.1060142407976
8100000.0,0.10843054436199999
8120000.0,0.1116800819264
8125000.0,0.1126415013175
8131250.011,0.11389234630631866
8150000.0,0.118257119273
8165000.005,0.12268168344627439
8175000.0,0.1256377782285
8175000.005,0.12563777922847438
8185000.005,0.12744412001067437
8200000.0,0.129850638184
8215000.008,0.12907778135725903
8225000.0,0.12833397813949998
8250000.0,0.125618788095
8270000.0,0.1234169416594
8275000.0,0.1230084350505
8280000.0,0.1227622234416
8290000.0,0.1225346782238
8300000.0,0.122490462006
8300000.005,0.1224904620059744
8310000.0,0.1235458397882
8325000.0,0.1254857349615
8325000.005,0.1254857359614744
8350000.0,0.129981888917
8370000.0,0.1340487884814
8375000.0,0.1349417708725
8380000.0,0.1361727352636
8395000.005,0.1393990024368744
8400000.0,0.140407335828
8410000.005,0.14099113061017438
8420000.0,0.1413470373924
8425000.0,0.1412979867835
8430000.0,0.1406402631746
8450000.0,0.136949337739
8470000.0,0.13348818230339998
8475000.0,0.13271569969449998
8480000.0,0.1323214780856
8490000.0,0.13182129586779998
8500000.0,0.13154189765
8510000.005,0.1334077658363488
8520000.0,0.13546555102273442
8525000.0,0.13702382661591805
8530000.0,0.13937384220910165
8550000.0,0.1505026505818361
8575000.0,0.1674004275477541
8585000.005,0.1738927457341029
8600000.0,0.18320763451367214
8615000.005,0.19183595429320457
8620000.0,0.1946309388864066
8625000.0,0.19717254847959018
8630000.0,0.19985835907277377
8640000.0,0.204691786259141
8650000.0,0.20911498344550822
8660000.005,0.21238512063185702
8670000.0,0.21532707481824265
8675000.0,0.21645212241142625
8680000.0,0.21751853900460988
8700000.0,0.2205532113773443
8725000.0,0.22155107234326232
8740000.0,0.22031065212281317
8745000.0,0.21995734171599676
8760000.0,0.21604747349554757
8775000.0,0.2124092542750984
8780000.0,0.209914614868282
8800000.0,0.20038768424101644
8815000.005,0.19358449802054886
8825000.0,0.18926516420693448
8830000.0,0.18780707080011808
8845000.005,0.18379738757965047
8860000.0,0.18006670335921973
8875000.0,0.17664696613877054
8890000.0,0.17609608391832135
8920000.0,0.175367158477423
8925000.0,0.1752966440706066
8950000.0,0.18164687103652466
8975000.0,0.1882249180024427
8980000.0,0.1886524475956263
9000000.0,0.19054238896836073
9012500.005,0.18889354595130137
9025000.0,0.18733559193427876
9050000.0,0.17858201290019682
9063486.905,0.17371102239015246
9075000.0,0.16955290650189309
9125000.0,0.15538458656636173
9125000.005,0.15538458656634532
9175000.0,0.1565941096308304
9225000.0,0.16364158169529902
9275000.0,0.16790520375976767
9325000.0,0.17480802082423633
9375000.0,0.183693526888705
9425000.0,0.18260147395317364
9425000.005,0.18260147495315723
9475000.0,0.1897225470176423
9500000.0,0.1977876850498766
9525000.0,0.20539561208211093
9575000.0,0.2088188411465796
9625000.0,0.20910521521104822
9675000.0,0.22112377227551688
9675000.005,0.22112377427550048
9725000.0,0.23424566233998553
9775000.0,0.2544835864044542
9825000.0,0.23782641846892286
9838864.878,0.2382345785886126
9875000.0,0.2392983357088453
9925000.0,0.23845607048130718
9975000.0,0.23952892625376906
10000000.0,0.24103114364
10050000.0,0.2448076454670651
10141082.0,0.2589023323549
10150000.0,0.2602823681259073
10244510.0,0.2828124442417615
10250000.0,0.28412120663595397
10284154.41,0.28922928472633874
10350000.0,0.2990770442274022
10372190.0,0.29649181793568713
10429245.32,0.2898446448475694
10450000.0,0.2874266415784914
10500000.0,0.27372612803080004
10527500.0,0.2655908831916157
10550000.0,0.2589351950348805
10560240.0,0.2555126771805035
10648136.1,0.22966207035920438
10650000.0,0.22911388965445176
10667080.0,0.22558872191898666
10750000.0,0.20824189761074502
10798362.13,0.19467321721034647
10850000.0,0.1801854815648994
10950000.0,0.1790702795170506
10950707.59,0.17910878362801352
11000000.0,0.18179107199
11050000.0,0.18734892734611974
11150000.0,0.2094204688083592
11155190.2,0.2106338656483929
11250000.0,0.232799083126552
11312569.85,0.25143070494319736
11350000.0,0.2625763989021354
11450000.0,0.3093042897728121
11472169.85,0.314405651042958
11500000.0,0.32080946746
11550000.0,0.3300616387736644
11650000.0,0.3464790348009932
11662244.3,0.346046168213078
11750000.0,0.34294378502896056
11814360.53,0.3173222939935717
11826777.58,0.31237915044894565
11850000.0,0.303134462257626
11950000.0,0.28636665248830506
11993632.12,0.2746592341552234
12000000.0,0.2729505976
12050000.0,0.2606813130685927
12150000.0,0.2428220860057782
12169298.4,0.23897488318119192
12250000.0,0.22288673993989205
12340985.3,0.22499755061706803
12350000.0,0.22520668687364886
12450000.0,0.2196261368112163
12500000.0,0.21261831428
12550000.0,0.20742050541806156
12625647.09,0.21089696733211935
12650000.0,0.21201613769418468
12676352.5,0.2130226144512875
12750000.0,0.215835421472038
12828468.73,0.2167955198775975
12850000.0,0.21705896325051047
12855193.02,0.21651215643454164
12950000.0,0.20652931352360174
13000000.0,0.20791542116
13031290.37,0.2099314103957853
13050000.0,0.21113684232578955
13150000.0,0.2195314766573687
13183406.6,0.21654785631455792
13234112.01,0.2120192394308792
13250000.0,0.21060024648817174
13350000.0,0.2127081663185855
13369400.74,0.21327748752640865
13420821.51,0.21478644723247425
13450000.0,0.21564270015257495
13500000.0,0.21732833157000003
13550000.0,0.21892343208877488
13650000.0,0.2169625966263246
13674350.0,0.21586387824871797
13690460.7,0.21513693277988705
13750000.0,0.21245040616578958
13850000.0,0.20684584070655107
13883608.46,0.20236556833562774
13950000.0,0.19351505324295867
14000000.0,0.20076291301006047
14050000.0,0.21280105776330346
14150000.0,0.19697797326978939
14197514.8,0.2002623955734572
14250000.0,0.20389039277291415
14349631.03,0.20806512537461805
14350000.0,0.20808058627299608
14397816.18,0.20937900619030814
14450000.0,0.21079602677667034
14500000.0,0.21346119703015332
14550000.0,0.21549017676542664
14650000.0,0.21321265023597322
14704568.9,0.21180251808579728
14750000.0,0.21062851870655616
14850000.0,0.20714442217718282
14912023.9,0.20417530054150482
14950000.0,0.20235736164656776
15000000.0,0.1999327113802462
15050000.0,0.19486900864803683
15150000.0,0.17919341323707422
15211623.0,0.1753816705555067
15250000.0,0.17300782882367588
15350000.0,0.17021508243865413
15392070.0,0.17610285660617547
15426231.62,0.18088384107438973
15450000.0,0.18421027160351033
15500000.0,0.18548550133431607
15550000.0,0.18538580455042303
15650000.0,0.18156603798263693
15718677.1,0.17802007587047236
15750000.0,0.17640279999993388
15850000.0,0.16779719001578017
15940439.34,0.16051937706607947
15950000.0,0.15975001391943888
16000000.0,0.15962007536882
16100000.0,0.15724363009313908
16130000.0,0.1544388468133158
16161000.0,0.1515406549574984
16200000.0,0.1478410389038001
16205000.0,0.14746435759758345
16225731.2,0.14590256760315573
16300000.0,0.14030750949195342
16400000.0,0.13432495067483843
16410000.0,0.13410842012343693
16454647.06,0.13314167717087527
16500000.0,0.1321596498009
16600000.0,0.1292872849081796
16615000.0,0.12830061130607653
16651600.0,0.12589329174042974
16700000.0,0.1227100623360647
16732785.3,0.12100830354504702
16800000.0,0.1175194470546771
16820000.0,0.11697927421349226
16900000.0,0.11481895628353153
16968854.78,0.11329282297231813
17000000.0,0.11260250405
17025000.0,0.11126974078514279
17100000.0,0.1072735217427663
17200000.0,0.10611206300726429
17230000.0,0.10606347209794867
17239839.4,0.10604781307743368
17250190.0,0.10603134050238511
17300000.0,0.10598644088386093
17400000.0,0.10387778300295904
17435000.0,0.10325741329464337
17483062.5,0.10240568128618319
17500000.0,0.102105526053
17600000.0,0.10171785213968465
17640000.0,0.10256495569216605
17700000.0,0.1038386942252087
17746893.5,0.10504678358990095
17800000.0,0.10641493477928979
17845000.0,0.1071942283782329
17850720.0,0.10729338303636779
17900000.0,0.1081476339280504
17997270.22,0.10766235501608902
18000000.0,0.10764873620999998
18050000.0,0.10958451659458136
18100000.0,0.11152311514989445
18133810.0,0.11304915315519513
18200000.0,0.11615027884052057
18253947.6,0.11539147984665554
18255000.0,0.11537667733347283
18289020.0,0.11490121922421694
18300000.0,0.11474814344583269
18400000.0,0.10835016370572123
18460000.0,0.10785919718765435
18500000.0,0.10753400560000001
18571790.0,0.11868261084498614
18600000.0,0.12296429151737866
18665000.0,0.1260564404586748
18700000.0,0.12772409611753635
18761001.7,0.12488096441979968
18800000.0,0.12306335437183451
18870000.0,0.11446671895029
18900000.0,0.11078446351945384
19000000.0,0.11202287489
19075000.0,0.11370561297584861
19100000.0,0.11427582138576563
19200000.0,0.1076276551254337
19268055.8,0.10761824205799367
19280000.0,0.10761658972987959
19300000.0,0.10762053806724943
19364520.0,0.1105679183650155
19400000.0,0.11220307163911251
19485000.0,0.12080173647019614
19500000.0,0.12232021430853658
19539893.38,0.12629688942987155
19589140.0,0.13120591969965206
19600000.0,0.13213771894915458
19639430.0,0.1329690330296503
19690000.0,0.13400238139493653
19700000.0,0.13420478607757752
19775109.9,0.12958381436032873
19800000.0,0.12805250559603729
19815566.11,0.12723525197981156
19895000.0,0.12306480751496475
19900000.0,0.12280072750760053
20000000.0,0.12020981689999999
20100000.0,0.12190016165849506
20148210.0,0.1242724881745469
20180753.18,0.12584675153931207
20256210.0,0.129496945393627
20259720.0,0.12966685186681687
20282164.0,0.13073542066896363
20334240.0,0.13321478213979288
20350000.0,0.13396548504954972
20465467.28,0.13551504886983595
20500000.0,0.13597847717583153
20568308.83,0.13668287418730446
20617120.0,0.13718621236938364
20650000.0,0.13800483230303595
20789218.1,0.14000291750917448
20819960.0,0.14044413117922389
20858490.64,0.14110282825949674
20902980.0,0.14186339209965534
20950000.0,0.1427198697325637
20976330.0,0.14231982916568908
20994510.0,0.14204404176713115
21000000.0,0.1419607594339257
21081570.0,0.14061937624085194
21152766.4,0.13952447851897695
21232530.0,0.1382978296614469
21250000.0,0.13803094383369413
21296272.2,0.13893167422994696
21442380.0,0.1417757975536679
21451193.86,0.1419576634494888
21500000.0,0.14296473324951706
21550000.0,0.14362436411911964
21594180.0,0.14369806036426142
21596724.27,0.14370189176652418
21636170.0,0.14376129209691405
21725050.0,0.14389835952377317
21753831.59,0.14390405729109593
21850000.0,0.14392309535961484
21895030.0,0.14401615634063558
21901415.17,0.14402140613453598
21986770.0,0.14409158373617983
22000000.0,0.1441032454734849
22043960.0,0.14424833299342493
22150000.0,0.1446094277510975
22244780.0,0.1454295161963679
22310380.4,0.14600164027725734
22450000.0,0.1472193114860231
22500000.0,0.1475697920927288
22625139.71,0.1479892530476453
22750000.0,0.14840777734918106
22864440.0,0.14778611080731388
22944339.7,0.14733332456877832
23000000.0,0.14701790140389456
23050000.0,0.14685892200597978
23268043.04,0.14623667475480517
23324488.6,0.14607559143834867
23350000.0,0.14600278729565264
23500000.0,0.14524800499965454
23596313.24,0.14477865173488202
23650000.0,0.14451702564729887
23653555.15,0.14450284096799898
23743480.0,0.14414405221320384
23929214.75,0.1433633038372467
23950000.0,0.14327593164686128
23987264.24,0.14303695549688666
24000000.0,0.14295528028899998
24250000.0,0.14045217421621872
24325681.36,0.13916472816386233
24338596.8,0.1389450183458409
24408830.0,0.13775025270937757
24500000.0,0.13613165881162473
24550000.0,0.1351414125613739
24577110.0,0.13454675173756742
24668872.94,0.1326064573507211
24681970.59,0.1323295123094582
24850000.0,0.1287765916330471
25000000.0,0.1258442960587214
25030188.77,0.1253396077628752
25150000.0,0.12333663364459194
25383319.68,0.1199549097429797
25450000.0,0.1189884484749808
25500000.0,0.11837790481870308
25741432.63,0.11587532882630926
25750000.0,0.11578652353755975
26000000.0,0.11267299634
26050000.0,0.11199974592868456
26350000.0,0.1077176332807918
26366813.2,0.10754249687901199
26500000.0,0.10615514491832821
26650000.0,0.10479429984857659
26738801.47,0.10381036497104214
26950000.0,0.1014702505193392
27000000.0,0.10097960137668183
27116037.83,0.09992745057983797
27250000.0,0.09871277427103586
27498596.32,0.09693849958091051
27500000.0,0.09692848127510822
27550000.0,0.09658802209936589
27850000.0,0.09477708204491185
27886552.01,0.09450753145140658
28000000.0,0.09367091614999999
28150000.0,0.09207775631942884
28395029.6,0.08775475058275009
28450000.0,0.08678491937635938
28500000.0,0.0860121701801786
28547145.83,0.08533892955402977
28750000.0,0.08244217879927461
28795632.36,0.08200849982333955
29000000.0,0.08006623888174878
29050000.0,0.07975658247660822
29201886.9,0.07854585719899239
29350000.0,0.07736521376622822
29500000.0,0.07618287717153069
29613872.96,0.07549035558087316
29650000.0,0.07527064797472434
29950000.0,0.07453621336781777
30000000.0,0.0743157341
30000010.0,0.0
30423256.14,0.0
30852473.52,0.0
31287746.39,0.0
31729160.17,0.0
32176801.51,0.0
32630758.26,0.0
33091119.53,0.0
33557975.66,0.0
34031418.29,0.0
34511540.35,0.0
34998436.06,0.0
35492201.0,0.0
35992932.07,0.0
36500727.55,0.0
37015687.11,0.0
37537911.83,0.0
38067504.2,0.0
38604568.16,0.0
39149209.13,0.0
39701534.0,0.0
40261651.18,0.0
40829670.61,0.0
41405703.77,0.0
41989863.72,0.0
42582265.12,0.0
43183024.23,0.0
43792258.97,0.0
44410088.92,0.0
45036635.34,0.0
45672021.19,0.0
46316371.2,0.0
46969811.83,0.0
47632471.33,0.0
48304479.76,0.0
48985969.02,0.0
49677072.87,0.0
50377926.95,0.0
51088668.82,0.0
51809437.98,0.0
52540375.89,0.0
53281626.02,0.0
54033333.86,0.0
54795646.94,0.0
55568714.89,0.0
56352689.43,0.0
57147724.44,0.0
57953975.97,0.0
58771602.25,0.0
59600763.77,0.0
60441623.27,0.0
61294345.78,0.0
62159098.66,0.0
63036051.66,0.0
63925376.88,0.0
64827248.89,0.0
65741844.68,0.0
66669343.77,0.0
67609928.21,0.0
68563782.6,0.0
69531094.16,0.0
70512052.74,0.0
71506850.88,0.0
72515683.83,0.0
73538749.6,0.0
74576248.99,0.0
75628385.63,0.0
76695366.02,0.0
77777399.58,0.0
78874698.69,0.0
79987478.71,0.0
81115958.06,0.0
82260358.22,0.0
83420903.81,0.0
84597822.6,0.0
85791345.6,0.0
87001707.06,0.0
88229144.55,0.0
89473898.96,0.0
90736214.63,0.0
92016339.29,0.0
93314524.21,0.0
94631024.18,0.0
95966097.59,0.0
97320006.49,0.0
98693016.61,0.0
100085397.4,0.0
101497422.2,0.0
102929368.2,0.0
104381516.3,0.0
105854151.6,0.0
107347563.1,0.0
108862044.0,0.0
110397891.5,0.0
111955407.0,0.0
113534896.3,0.0
115136669.3,0.0
116761040.5,0.0
118408328.6,0.0
120078857.0,0.0
121772953.5,0.0
123490950.7,0.0
125233185.7,0.0
127000000.6,0.0
128791742.0,0.0
130608761.6,0.0
132451416.1,0.0
134320067.2,0.0
136215081.6,0.0
138136831.2,0.0
140085693.2,0.0
142062050.2,0.0
144066290.0,0.0
146098806.1,0.0
148159997.2,0.0
150000000.0,0.0
