energy,cross_section
187.7832511,4.45234165
187.8117791,4.82420738
187.8433098,5.26795467
187.8748413,5.74903215
187.906372,6.27076788
187.937903,6.83689331
187.9694326,7.45149558
188.0009646,8.1192416
188.0324951,8.84516715
188.0640259,9.63503104
188.0955561,10.4952112
188.1270869,11.4329461
188.1586178,12.4563233
188.1901493,13.5745305
188.2216794,14.797865
188.2532114,16.1382633
188.2847418,17.6090527
188.3168734,19.2580718
188.3390954,20.4969019
188.3613171,21.8241474
188.3835386,23.2476095
188.4057603,24.7759942
188.427982,26.4189905
188.4502036,28.1874083
188.4724248,30.0934081
188.493145,32.0066697
188.5219731,34.9111761
188.5411922,37.0214874
188.5604104,39.2860381
188.5796298,41.7199674
188.5988483,44.3397729
188.6180672,47.1646581
188.6372851,50.2160051
188.6625112,54.6070719
188.6793279,57.8068776
188.6961443,61.250648
188.7129609,64.9641282
188.7297776,68.9765688
188.746594,73.3212849
188.7634102,78.0365206
188.7802267,83.1663498
188.7970435,88.7612957
188.81386,94.8793284
188.8306763,101.587457
188.8474927,108.963131
188.8643093,117.095508
188.8811256,126.087131
188.8979416,136.056197
188.9135569,146.307166
188.9279713,156.728805
188.9423854,168.18353
188.9567993,180.794146
188.9712134,194.697925
188.9856275,210.047056
189.0000415,227.009483
189.0108521,240.901365
189.0216612,255.887549
189.0348751,275.829571
189.048088,297.721277
189.0613014,321.755758
189.0745138,348.133948
189.0877274,377.076906
189.10094,408.808232
189.1141532,443.570757
189.1273653,481.609181
189.1393778,519.255008
189.1513894,560.015858
189.1634014,604.095016
189.1754125,651.684955
189.1874247,702.990427
189.199436,758.192543
189.2114478,817.480577
189.2234586,881.018308
189.2389551,969.533325
189.2544501,1065.67107
189.2699454,1169.66894
189.28544,1281.66731
189.3009354,1401.73254
189.3190735,1552.44077
189.332046,1666.80402
189.3493429,1827.46412
189.3666396,1996.86757
189.390663,2244.9846
189.421413,2579.62127
189.4906,3356.01473
189.5251946,3723.4356
189.5463353,3929.87621
189.5655541,4101.13437
189.5847729,4253.52915
189.6039917,4384.20408
189.6246519,4497.61092
189.6467535,4585.11155
189.6666448,4632.18523
189.6863929,4648.28721
189.7032089,4637.76337
189.7236287,4595.42342
189.7416467,4532.0232
189.7596632,4445.5271
189.7827263,4303.77535
189.8057884,4131.19148
189.8326952,3897.49657
189.859601,3637.20486
189.8980398,3236.81169
189.9595393,2581.99806
189.9883679,2289.21663
190.0145539,2038.69666
190.0366556,1841.17583
190.0532316,1702.25478
190.069808,1571.61423
190.0863829,1449.43932
190.099837,1356.50843
190.1132901,1269.13066
190.1267437,1187.20428
190.1401963,1110.60621
190.1536502,1039.15813
190.167103,972.679027
190.1805564,910.946584
190.1940087,853.736794
190.2084242,797.170801
190.2228383,745.215201
190.2372527,697.554584
190.2516663,653.886366
190.2660807,613.905822
190.2804948,577.325301
190.2949094,543.863395
190.3093225,513.259316
190.3237374,485.255834
190.3381509,459.625457
190.3537662,434.280512
190.3717838,407.843976
190.3898021,384.076433
190.4078196,362.662756
190.4258375,343.320115
190.4438539,325.802004
190.4618727,309.886581
190.4798901,295.386584
190.5039135,277.968127
190.5279366,262.434146
190.5519601,248.505651
190.575984,235.951969
190.6000076,224.582189
190.624031,214.237436
190.660066,200.358454
190.6961015,188.13268
190.7321354,177.281908
190.7681714,167.586319
190.8042065,158.8728
190.840242,151.000756
190.8762766,143.856128
190.9123123,137.344138
190.9663653,128.594515
191.0204167,120.880183
191.0654622,115.119265
191.1105063,109.880942
191.1705652,103.597009
191.2306239,97.9982878
191.2906827,92.9820805
191.3507417,88.4650256
191.4108004,84.3787708
191.4708588,80.6666985
191.5609469,75.6988018
191.6510355,71.3386697
191.7411226,67.4849739
191.8312116,64.0570828
191.9212991,60.9905291
192.0173931,58.058916
192.1254987,55.1171508
192.233605,52.49573
192.3417106,50.146553
192.4858514,47.3705023
192.6179807,45.1255951
192.7380986,43.2943524
192.9182747,40.8621752
193.0984512,38.7446614
193.2786269,36.8856544
193.4588034,35.2412055
193.6238392,33.8934781
193.8337936,32.3634086
194.0437477,31.0072527
194.2537016,29.796813
194.4937151,28.5633046
194.8214039,27.0931276
195.0901277,26.0383194
195.4389728,24.8330789
195.776565,23.8110864
196.1141563,22.9050758
196.6205454,21.7206907
197.1269331,20.7009638
197.657322,19.7679309
198.2357121,18.8733847
199.0068989,17.8274046
199.8855002,16.7790009
201.1470808,15.4256729
202.784098,13.7103669
203.5389708,12.8405191
203.9333071,12.3403089
204.3412811,11.7738737
204.7065585,11.2097842
205.0708674,10.5764984
205.343373,10.0420959
205.6158772,9.44115946
205.7975482,8.99519216
205.9792181,8.50553691
206.1608886,7.96435665
206.2971414,7.51908548
206.4606446,6.93309398
206.5787302,6.47005736
206.6968162,5.96947463
206.8149013,5.4277118
206.9284466,4.86513582
207.0192816,4.38484015
207.1101167,3.87861909
207.2191188,3.24264498
207.3553713,2.43345723
207.3962457,2.1998894
207.4371225,1.97929331
207.4643729,1.84374909
207.4848109,1.75072526
207.5052474,1.66742264
207.5222804,1.60734085
207.539312,1.55782421
207.5506658,1.53184634
207.5620209,1.5124635
207.573375,1.50065555
207.5847296,1.4975455
207.5960832,1.50443055
207.6063033,1.52040836
207.6165219,1.54693877
207.6267409,1.58544456
207.6369592,1.63753362
207.6437718,1.68070519
207.6528554,1.74996792
207.6596679,1.81155106
207.6664812,1.88221041
207.6732938,1.96272568
207.6801067,2.05397283
207.6869181,2.15686062
207.6937316,2.27246009
207.7005441,2.40182334
207.707357,2.54616968
207.714169,2.70675563
207.7198471,2.85403872
207.7255241,3.01442327
207.7312017,3.18887377
207.7368782,3.37832616
207.7428405,3.59464882
207.7488013,3.82994204
207.7527747,3.99802764
207.7595879,4.30858792
207.7664,4.64931563
207.7732133,5.02278699
207.7794581,5.39606444
207.7834318,5.65003287
207.7902442,6.11715181
207.7959197,6.53885112
207.801031,6.94563856
207.8081279,7.55577279
207.8140875,8.11161132
207.8214697,8.85936507
207.8288493,9.67738147
207.834526,10.3581848
207.8413384,11.2385919
207.8481515,12.1929995
207.8549638,13.2265028
207.8623445,14.4421127
207.8680217,15.4496056
207.8742668,16.6353248
207.8810797,18.0271329
207.8884602,19.6583225
207.8924339,20.5928292
207.9003814,22.5871477
207.9071952,24.4377335
207.9140075,26.4263729
207.9213878,28.7468976
207.9299027,31.6530511
207.9384183,34.8219506
207.9446631,37.3235363
207.9514763,40.234344
207.9582892,43.3444984
207.9651019,46.6645417
207.9719147,50.2054613
207.9787275,53.9783676
207.98554,57.9944205
207.9923523,62.2651482
207.9997327,67.1931926
208.0076811,72.867817
208.0156292,78.9417904
208.0235771,85.4343155
208.0317522,92.5696308
208.0401546,100.408193
208.0485567,108.780641
208.0569585,117.709063
208.0661554,128.145566
208.0761474,140.300861
208.0861391,153.338614
208.0961306,167.289773
208.1056683,181.485734
208.1147523,195.824346
208.123836,210.977095
208.1374604,235.259457
208.1510867,261.43761
208.1647115,289.516898
208.1783369,319.491838
208.1919619,351.327359
208.2055876,384.96761
208.2237546,432.471996
208.241921,482.741544
208.2646296,548.88966
208.2991473,654.4073
208.355465,828.923616
208.3772643,893.155151
208.4034248,964.757284
208.4266786,1021.50347
208.4470257,1064.49748
208.464466,1095.63152
208.486267,1126.30595
208.5018906,1142.24435
208.5221645,1155.02652
208.5378608,1158.64874
208.5574812,1155.44008
208.5749215,1145.4805
208.5952686,1125.72453
208.6127097,1102.21771
208.6330565,1067.7754
208.6566739,1019.4414
208.6839236,954.509853
208.715535,870.249361
208.7669485,723.178003
208.8005576,627.167502
208.8278077,552.59695
208.845975,505.373909
208.8641412,460.567049
208.8841255,414.375221
208.8991137,382.001486
208.9141012,351.642391
208.9290891,323.321041
208.9440754,297.037254
208.9595183,272.050556
208.9749602,249.139172
208.9865428,233.269855
208.9981238,218.488313
209.0097054,204.749365
209.0212867,192.008458
209.0328686,180.216262
209.0444499,169.324495
209.0560315,159.281281
209.0676116,150.037024
209.0789669,141.697687
209.0903212,134.029727
209.101676,126.98584
209.1130298,120.522036
209.1243848,114.593784
209.1357389,109.160841
209.1470934,104.183001
209.164125,97.4889597
209.1811563,91.619085
209.1981883,86.4672219
209.2152195,81.9390357
209.2322512,77.9500297
209.2492813,74.426459
209.2663143,71.302645
209.2833459,68.5231581
209.3060548,65.2693528
209.3287635,62.4451323
209.3514724,59.9723281
209.3741813,57.7881139
209.408244,54.9457704
209.4423073,52.5127685
209.4763702,50.3970164
209.5217874,47.9578084
209.567205,45.8574219
209.6126217,44.0220202
209.6580401,42.3996575
209.726167,40.2855933
209.7942924,38.476364
209.8624197,36.9080514
209.9305454,35.5342935
210.0213806,33.9461122
210.1122161,32.5811831
210.2030514,31.3947966
210.2938864,30.3535409
210.4301388,29.0095727
210.5663917,27.8723649
210.702643,26.8968831
210.8661473,25.8942129
211.0296501,25.0362601
211.2294875,24.1409286
211.5019924,23.1271603
211.7744981,22.2924792
212.0470033,21.5917452
212.4103437,20.813265
212.7736841,20.168081
213.1370245,19.6227547
213.5947386,19.0429128
214.0848259,18.5218396
214.8013063,17.8974171
215.4930022,17.3989771
216.2584769,16.9392155
217.4051941,16.3736564
218.7335019,15.8437548
220.5368498,15.260549
222.2580221,14.7946671
225.7493921,13.9788641
228.9650934,13.2242355
230.6177585,12.7527805
231.584031,12.4123652
232.271345,12.1204106
232.9586579,11.7645783
233.5136636,11.4071776
233.9299178,11.0791752
234.2704891,10.7570333
234.5732196,10.4158163
234.8759487,10.0048259
235.1282244,9.59017585
235.3174312,9.22211191
235.5066374,8.79051505
235.6327748,8.45858259
235.7589126,8.08305771
235.8850494,7.65478743
235.9670398,7.3427406
236.0490292,6.99974747
236.131019,6.62152375
236.2130079,6.20375593
236.2760775,5.85366196
236.370681,5.28664624
236.4495168,4.8071114
236.4905115,4.58655651
236.5157388,4.47686748
236.5346605,4.41566182
236.5535806,4.37959002
236.5661936,4.37345562
236.5788081,4.38498353
236.5914217,4.41752857
236.6040357,4.47495457
236.6166488,4.56167701
236.6261103,4.64897575
236.6355702,4.75795088
236.6450306,4.89123495
236.6544902,5.05167457
236.6639505,5.24242501
236.6741992,5.48722547
236.6812944,5.68235188
236.6883901,5.90040942
236.6954848,6.14314356
236.7025807,6.41253354
236.7096757,6.71050567
236.7167711,7.03924319
236.7238656,7.40091154
236.7309616,7.7980059
236.7380567,8.23286082
236.7451523,8.7081632
236.7522468,9.22652975
236.7593426,9.79097334
236.7664375,10.4042875
236.7735328,11.0696911
236.7806271,11.7902548
236.7877237,12.5696716
236.7948189,13.410991
236.8019144,14.3179957
236.8090092,15.2942238
236.8161047,16.3436764
236.8231998,17.4700897
236.8302955,18.6776076
236.8373897,19.9699414
236.8468502,21.8328741
236.8563096,23.8642926
236.8657712,26.0751301
236.8752314,28.4748681
236.8846919,31.074333
236.8941517,33.8835766
236.9036122,36.9133353
236.9146491,40.7398489
236.9225325,43.6737252
236.9343583,48.4018281
236.9430301,52.1272811
236.9524903,56.449349
236.9651041,62.6438064
236.9729875,66.772345
236.9840247,72.8925185
236.9966387,80.381503
237.0108289,89.4462308
237.0252175,99.3344564
237.0403929,110.521111
237.0541886,121.354909
237.0675902,132.467414
237.084619,147.384472
237.1060613,167.334058
237.1300289,190.955198
237.1565168,218.287091
237.2271542,292.919197
237.2574264,323.122445
237.2776089,341.785656
237.303341,363.235818
237.3260452,379.485174
237.3462278,391.478096
237.3674189,401.316821
237.3883577,408.066478
237.4052602,411.26683
237.4249371,412.412663
237.4471378,410.379463
237.4653017,406.153734
237.4854837,398.877425
237.5022602,390.889204
237.5223153,379.22718
237.5437595,364.499089
237.5652026,347.795681
237.5904308,326.147291
237.6282724,291.010754
237.695914,226.302837
237.7257137,199.203023
237.7455796,182.108106
237.7680492,163.910174
237.7830281,152.517064
237.7980068,141.748629
237.8129857,131.622151
237.8279646,122.145829
237.8429434,113.319603
237.8579218,105.135641
237.8732948,97.3887635
237.8890624,90.1074958
237.9048297,83.4708049
237.9205968,77.4458032
237.936364,71.9963625
237.9521313,67.0844528
237.9678984,62.6710227
237.9836652,58.7165978
238.0002208,55.0156012
238.0088927,53.2469331
238.0262364,50.030002
238.0435807,47.2012354
238.060924,44.7167437
238.0782685,42.5353795
238.095612,40.6200648
238.112956,38.9367678
238.130299,37.4552429
238.1539512,35.7114853
238.177602,34.2338653
238.2012531,32.9729755
238.2249034,31.8883346
238.2564372,30.6601364
238.2879723,29.6260882
238.3195063,28.7408672
238.3668081,27.6213438
238.4141097,26.6855432
238.4771787,25.640941
238.5402475,24.7650342
238.6033161,24.0147346
238.6758452,23.2715023
238.7578348,22.5515985
238.8808185,21.6532689
238.9628071,21.1477018
239.0889455,20.4811222
239.2150828,19.9200804
239.4042896,19.2262328
239.5934958,18.6636076
239.845771,18.059159
240.0791256,17.6074459
240.4007761,17.1045221
240.7224273,16.700855
241.2056364,16.2228126
241.808662,15.7703268
242.3705692,15.4555424
242.909772,15.2292585
243.3070799,15.0285784
244.0789925,14.7587429
245.4411911,14.394317
247.0758299,14.0641604
248.9953363,13.7616989
252.4437686,13.3371548
261.7053675,12.3821231
263.6611863,12.1571832
264.0783898,12.119368
264.7508962,11.9768751
266.0076007,11.7573495
267.2809167,11.4764181
268.2265713,11.2047564
268.8392743,10.9836469
269.4048461,10.7328371
269.9232869,10.4461921
270.3003349,10.1897431
270.653817,9.89796183
271.0072999,9.53752806
271.2429548,9.24522515
271.4786098,8.89655676
271.6553511,8.58703963
271.832092,8.22433134
271.9499198,7.94566599
272.0677465,7.63077374
272.1679008,7.32908634
272.2680542,6.9901663
272.368208,6.6072745
272.4433233,6.28701394
272.5272753,5.89329791
272.6745598,5.14943492
272.7187452,4.95238602
272.7482024,4.84954743
272.7702953,4.79733569
272.7923874,4.77567325
272.807116,4.78341064
272.8218437,4.81331853
272.8365729,4.86989893
272.8513011,4.95834168
272.8623484,5.04916138
272.8733942,5.16407685
272.8844406,5.30623712
272.8954866,5.47907369
272.9065333,5.68638091
272.9175793,5.93225636
272.9286256,6.22121786
272.9396705,6.55808914
272.9477721,6.83871586
272.9558727,7.15015631
272.9639738,7.49481203
272.9720739,7.87508654
272.9801752,8.29368379
272.9882756,8.7532121
272.9963764,9.25660265
273.0044763,9.80673379
273.0125777,10.406891
273.0206782,11.0601104
273.0287792,11.7698536
273.0368791,12.5394452
273.0449803,13.372676
273.0530806,14.2729971
273.0611813,15.2443481
273.069281,16.290412
273.0795917,17.7365165
273.0899014,19.3184364
273.1002116,21.0448495
273.1105208,22.924051
273.1208312,24.9650644
273.1311406,27.176049
273.1414506,29.5658429
273.1517595,32.1424738
273.163543,35.3272448
273.1753255,38.7785157
273.1871085,42.5077791
273.1988905,46.5247775
273.2099384,50.5613773
273.2209848,54.8654039
273.2342406,60.3917912
273.2460232,65.6406193
273.2607512,72.6520617
273.2754795,80.1660591
273.2916806,89.0075721
273.3100922,99.7721431
273.327951,110.911844
273.3476495,123.942102
273.3700363,139.594804
273.3968407,159.303957
273.4439722,195.489951
273.4911037,231.579519
273.5193813,252.047096
273.5476607,270.865674
273.5731106,285.890333
273.5957341,297.385058
273.6155285,305.799846
273.6362662,312.81175
273.6551186,317.480425
273.6754448,320.616132
273.695652,321.73918
273.7173315,320.729009
273.7342987,318.366205
273.7531511,314.177826
273.7767166,306.756836
273.802875,295.927918
273.8233771,285.764314
273.8469429,272.546387
273.8705084,258.002743
273.9058555,234.451156
273.9898086,176.129137
274.0229482,154.299601
274.0494597,137.935216
274.0693427,126.43389
274.0899627,115.272724
274.1120551,104.224439
274.1267839,97.3931546
274.1415118,90.9911532
274.1562408,85.0136723
274.1709689,79.454064
274.1856974,74.3009083
274.200425,69.5411317
274.2166271,64.7398759
274.2328281,60.3718279
274.2490297,56.4111796
274.2652303,52.8316814
274.2814321,49.6056172
274.2976329,46.7061064
274.3138342,44.105859
274.3300345,41.7787989
274.3447639,39.8786644
274.3594923,38.1652572
274.3742212,36.621201
274.3963142,34.5877192
274.4184064,32.8493015
274.4404994,31.3613335
274.462592,30.0848452
274.4846852,28.9859235
274.5067769,28.0356272
274.5362339,26.9575633
274.56569,26.0524449
274.6069555,25.0054656
274.6482195,24.1494277
274.6757283,23.6581422
274.7307475,22.8168755
274.7857656,22.1155109
274.8493349,21.430051
274.9129026,20.8443704
274.9976598,20.1798011
275.1134945,19.42984
275.2427768,18.7467095
275.373416,18.1747001
275.5231552,17.6291971
275.6672417,17.1916516
275.8819604,16.6592908
276.0966781,16.2303312
276.3453,15.8249644
276.5939208,15.491264
277.021276,15.0350743
277.3887634,14.7260262
277.9626057,14.345403
278.7277289,13.9620797
279.7516436,13.5792081
281.1178553,13.1920267
285.1274433,12.2689881
286.1628983,11.9767432
286.8607055,11.7312341
287.5697159,11.4095283
288.031117,11.1355319
288.4229573,10.8382058
288.7168374,10.5567579
288.9225534,10.317313
289.1380656,10.0146816
289.3437818,9.65782655
289.4907221,9.34715326
289.637661,8.97320026
289.7258256,8.70966285
289.8139893,8.40984607
289.9021534,8.06927352
290.0637878,7.38090926
290.1127679,7.20835498
290.1495032,7.12683754
290.1739929,7.11096245
290.1984829,7.13943114
290.216851,7.19876515
290.2352176,7.29896592
290.2535861,7.44884726
290.2719531,7.65849145
290.2841973,7.83707842
290.296443,8.05111833
290.3086878,8.3046401
290.3209331,8.60204738
290.3331774,8.94797887
290.3454229,9.34747882
290.3576674,9.80574797
290.3699125,10.328394
290.3821565,10.9211689
290.3959336,11.679624
290.4051176,12.24325
290.4143013,12.8564553
290.4234852,13.5220377
290.4326692,14.2428096
290.4418529,15.0215737
290.4510364,15.8611693
290.4602202,16.7644883
290.4739956,18.2450248
290.4877718,19.8846467
290.5015472,21.6921954
290.515323,23.6763563
290.5290973,25.8447431
290.5401186,27.717368
290.5511389,29.715635
290.5621596,31.8425349
290.5731794,34.0999741
290.5897109,37.7350509
290.606241,41.6701753
290.6246084,46.3937198
290.6393028,50.4341314
290.6539969,54.6997156
290.676037,61.4979265
290.698079,68.7350692
290.7237936,77.6488021
290.7617524,91.4701249
290.8308142,117.028046
290.8641212,128.614482
290.8935085,137.933796
290.9170181,144.563429
290.9401367,150.216207
290.9652149,155.238287
290.9883337,158.741792
291.0108645,161.047387
291.0333951,162.218764
291.0451503,162.374368
291.0670928,161.833631
291.0827664,160.796773
291.1031426,158.668189
291.1295926,154.668129
291.148205,151.086866
291.1775925,144.307402
291.2069813,136.387774
291.2334303,128.526003
291.2833885,112.564708
291.3446149,92.7175088
291.3691048,85.1294448
291.3935948,77.8983682
291.4180849,71.099369
291.4425748,64.7863352
291.4609424,60.3913453
291.4793085,56.2966743
291.4964524,52.7470956
291.5135954,49.459025
291.5307388,46.4271821
291.5478813,43.6442508
291.5650249,41.1001715
291.5821676,38.7839011
291.5993108,36.6825814
291.616453,34.7828685
291.6348219,32.9548673
291.6531894,31.32468
291.6715572,29.874687
291.6899242,28.5879457
291.708292,27.4479816
291.7266595,26.4393482
291.7511496,25.2737769
291.7756396,24.2844731
291.8001292,23.4435267
291.8246192,22.7265604
291.8491096,22.112624
291.8858444,21.3467987
291.9225796,20.7250939
291.9593141,20.2111517
292.0082933,19.6481479
292.070744,19.0715443
292.1331931,18.6021887
292.2164589,18.0883188
292.3413565,17.477082
292.4882976,16.9195179
292.6352373,16.4792461
292.8151579,16.0498444
293.0610392,15.5958651
293.2861092,15.2718589
293.5111781,15.0086567
293.9163032,14.6396837
294.4395903,14.2916265
295.0866651,13.9807319
295.9869425,13.6739747
296.9097279,13.4463316
297.8325123,13.270634
299.7591071,12.9984162
302.5470696,12.7183046
308.4539198,12.2423613
309.6188422,12.0925766
310.0491014,11.9945734
310.3553476,11.874461
310.5850327,11.7156255
310.7558242,11.5707093
310.8515271,11.5318748
310.9325042,11.569866
311.0031769,11.6845798
311.0561805,11.8299705
311.115074,12.0511256
311.2022368,12.4686716
311.3381623,13.1603137
311.4012968,13.4105424
311.453712,13.5547625
311.5214389,13.6448708
311.5508859,13.6510421
311.6097794,13.6112741
311.6981201,13.4566621
311.9130815,12.9662634
312.0279225,12.775005
312.14571,12.6433248
312.2634965,12.5560205
312.4990705,12.4481082
312.9702185,12.3290978
313.5827114,12.2377426
314.7052218,12.1281986
319.0466336,11.8430357
326.0264137,11.3991384
329.9695783,11.0796822
332.8751286,10.7731762
335.0324381,10.4777282
336.88159,10.1512477
338.0767729,9.88264102
339.0642502,9.61435696
339.9294726,9.33146704
340.687688,9.03444218
341.4459018,8.67594041
342.1030209,8.29858666
342.5579491,7.98994667
343.0128779,7.63108974
343.4172587,7.25934283
343.7963662,6.85434108
344.049104,6.54724697
344.2955238,6.21370316
344.5356254,5.85084297
344.7157016,5.55041561
344.8957771,5.22240363
345.0758533,4.86338092
345.2622475,4.45508828
345.3886163,4.15491522
345.5149855,3.83444748
345.6413538,3.4927926
345.7677243,3.12967654
345.894093,2.74607628
346.0457347,2.26368212
346.2194931,1.70139915
346.282677,1.50421548
346.3363837,1.3455218
346.3742943,1.24131135
346.4027283,1.16906161
346.4311609,1.10337242
346.4564348,1.05185897
346.47539,1.01839585
346.4943459,0.990198937
346.513301,0.968168121
346.5322566,0.953364411
346.5448931,0.948124184
346.5512106,0.947049614
346.5670076,0.949345612
346.5788553,0.95622433
346.5907023,0.968060261
346.6025496,0.985400298
346.6143955,1.0088512
346.6270332,1.04137954
346.6365115,1.07140711
346.6459891,1.10673861
346.655467,1.14785376
346.6649434,1.19526344
346.6728422,1.24000344
346.68074,1.28986489
346.6886382,1.34524082
346.6965355,1.40653337
346.7060144,1.48855123
346.7154918,1.58056185
346.7245749,1.67897193
346.7328676,1.77830819
346.7411611,1.88744847
346.7478743,1.98349227
346.7557721,2.10594076
346.7628803,2.22548228
346.7723574,2.39967792
346.7818352,2.59220777
346.7897334,2.76782014
346.7988166,2.98823297
346.8063191,3.18630367
346.8156988,3.45593918
346.8233007,3.69375217
346.8323828,4.00230092
346.8414666,4.33958689
346.8489693,4.64145825
346.8576573,5.01932932
346.8651608,5.37184211
346.8734526,5.79160676
346.882931,6.31316273
346.8900391,6.7355903
346.897937,7.23860265
346.906625,7.83558324
346.916103,8.54281722
346.9236063,9.14706577
346.9318988,9.86360253
346.9401919,10.634723
346.9492745,11.5460905
346.9587526,12.5769368
346.9682291,13.6950519
346.9761279,14.6984031
346.9840256,15.7706588
346.9919239,16.9160713
346.9998211,18.1386467
347.0092997,19.7143206
347.0187773,21.4154925
347.0282553,23.2507588
347.0377324,25.2285282
347.0472108,27.3583831
347.0566883,29.6492543
347.0661662,32.1113032
347.0756431,34.7542871
347.086701,38.0812394
347.0977578,41.6860613
347.1088152,45.5870002
347.1198715,49.8017827
347.1312455,54.4852175
347.1426185,59.541275
347.1539919,64.9916983
347.1653644,70.8570554
347.1753173,76.3479419
347.188586,84.2132348
347.2018549,92.7323663
347.2118059,99.5701955
347.2247586,109.071682
347.2373956,119.022073
347.2500323,129.670016
347.2626688,141.03914
347.2765694,154.404482
347.291734,170.040092
347.3068984,186.802228
347.3220626,204.710824
347.3372269,223.77836
347.3523913,244.008038
347.3675554,265.39273
347.3827193,287.915121
347.4029384,319.664815
347.4218944,351.131431
347.4471681,395.43647
347.4787598,454.064797
347.5141431,522.908412
347.5970408,687.47078
347.6329296,754.826049
347.6652801,810.591363
347.6956087,856.978359
347.7218934,891.500384
347.7441344,915.985686
347.7643534,934.130672
347.7860889,948.983856
347.8060046,958.177564
347.8267801,963.148167
347.8361305,963.830624
347.856603,961.958292
347.8755582,956.14984
347.9018429,941.805456
347.9240841,924.237802
347.9483462,899.81714
347.9786755,862.383263
348.001422,829.955096
348.0266958,790.310572
348.06865,718.256828
348.1775812,518.769699
348.2142282,454.833173
348.2395017,413.140228
348.2647758,373.810781
348.2900488,337.093863
348.3109009,308.880109
348.3317514,282.601198
348.3526024,258.2673
348.3734526,235.862395
348.3943035,215.341871
348.4119951,199.361527
348.4281079,185.906803
348.4442192,173.457698
348.4603323,161.965507
348.4764439,151.383735
348.4925561,141.660125
348.5086679,132.743379
348.5247805,124.580704
348.5408923,117.121002
348.5570045,110.312758
348.5731152,104.1071
348.5889122,98.5605523
348.6047083,93.5038239
348.6205048,88.8953303
348.6363004,84.6966669
348.6520971,80.8707728
348.6678929,77.3841333
348.6915874,72.721067
348.7152814,68.6533345
348.738976,65.0955099
348.7626692,61.9734961
348.7863641,59.2225119
348.8100576,56.787713
348.8416499,53.9524012
348.8732426,51.5035958
348.9048351,49.3678317
348.9364273,47.486918
348.9838156,45.0457526
349.0312042,42.9611817
349.0785914,41.1520445
349.1354588,39.2645615
349.1923247,37.6214357
349.2302348,36.6369413
349.3060564,34.8855914
349.3818771,33.3717238
349.4766552,31.7426585
349.5714319,30.3457751
349.6662089,29.1338322
349.7609852,28.0719403
349.8873535,26.8446115
350.0137233,25.7906006
350.1400921,24.8755001
350.2664613,24.0734614
350.456015,23.0403512
350.6455682,22.1685973
350.8351222,21.4230649
351.0112402,20.8210381
351.2371076,20.1523053
351.4687044,19.5659003
351.8201737,18.824628
352.231538,18.103969
352.6755152,17.4721892
353.0848202,16.9899658
353.5408843,16.5550007
354.4023378,15.9169892
355.2131173,15.4351524
356.2620652,14.9572835
357.4827396,14.5337723
358.8461454,14.1705812
360.3232848,13.8638747
362.5642803,13.5086197
364.8151342,13.2364065
368.6753492,12.8807687
374.1275451,12.4522821
375.2351497,12.3110144
375.7785749,12.1759054
376.0117935,12.0673384
376.3671059,11.8315378
376.426179,11.818822
376.5147879,11.8532434
376.6033953,11.9777956
376.6683757,12.1362445
376.7540307,12.4261627
376.9616106,13.2686987
377.0381691,13.503464
377.1019665,13.6284129
377.1823049,13.6860879
377.2413767,13.6639353
377.3240788,13.5642294
377.5603682,13.135288
377.713956,12.9228729
377.8911738,12.7743318
378.1865348,12.6454074
378.6354847,12.5422014
379.7484078,12.4066958
382.1065755,12.2410198
389.8353267,11.7966288
392.0975368,11.6130259
393.6152831,11.4297557
394.6572784,11.2318245
395.237415,11.0613644
395.6880077,10.8660513
395.9953008,10.6740261
396.2412901,10.4569375
396.3849271,10.2874114
396.6003821,9.95505966
396.7081099,9.7815272
396.7799279,9.70526703
396.8158361,9.69523294
396.8553371,9.71888731
396.8948371,9.7926699
396.9343375,9.93344589
396.9639629,10.0945008
396.9917924,10.2977952
397.0187248,10.5497486
397.0456558,10.8628863
397.0725885,11.2438057
397.0995198,11.6984649
397.1255539,12.212924
397.1497923,12.7613154
397.1740314,13.3785543
397.1982697,14.0652062
397.2144283,14.5612072
397.2467456,15.6420181
397.2826555,16.9719146
397.3185644,18.4176744
397.3724284,20.7385046
397.4478372,24.0623163
397.4952379,26.0209334
397.5347377,27.4766277
397.5713646,28.6261292
397.6064114,29.5065034
397.638586,30.1016234
397.6719096,30.4876972
397.697837,30.621593
397.7092556,30.6343651
397.7379832,30.5439221
397.7667105,30.284702
397.7995681,29.7968509
397.827577,29.2368643
397.8616903,28.4025763
397.8967017,27.4074353
397.950565,25.6935005
398.0547024,22.2164057
398.1085658,20.5471416
398.1444752,19.5333797
398.1803836,18.6127241
398.2162935,17.7903371
398.2522024,17.0665877
398.2881117,16.4378719
398.3240201,15.8978154
398.364419,15.3858887
398.4048165,14.9626145
398.4317476,14.7230389
398.4856114,14.3289688
398.5394741,14.025526
398.6112931,13.7225526
398.6831111,13.4987909
398.7908389,13.2540014
398.8985661,13.0733104
399.1140201,12.8127026
399.4012939,12.5746658
399.8465676,12.3274939
400.3205675,12.1460638
401.0757371,11.9387934
402.7911145,11.5999302
404.7572914,11.2165934
405.7222655,10.9682665
406.3644565,10.7529703
406.8038495,10.5677241
407.2207101,10.3490388
407.6432033,10.0639315
407.9417649,9.80339366
408.2008943,9.51838556
408.4106653,9.23135942
408.5679936,8.97047643
408.7273895,8.6521053
408.8343427,8.39919343
