energy,cross_section
1239.563025,7.5201572
1239.610712,7.45125068
1239.657,7.3390658
1239.712292,7.15001779
1239.762052,6.93310166
1239.817323,6.64667873
1239.867082,6.35439466
1239.927888,5.96278806
1240.007709,5.41108283
1240.14765,4.41946345
1240.216754,3.95256128
1240.278655,3.5617214
1240.319682,3.32052473
1240.360695,3.09540687
1240.401726,2.88723711
1240.442743,2.6968468
1240.482339,2.53011064
1240.519081,2.39035811
1240.55583,2.26474477
1240.587218,2.16837508
1240.625498,2.06393701
1240.663776,1.97319586
1240.702051,1.89530561
1240.735734,1.83666155
1240.779361,1.77337734
1240.822996,1.72308051
1240.866933,1.68417373
1240.918379,1.65182591
1240.957575,1.63563667
1241.004111,1.62482376
1241.045551,1.622128
1241.1021,1.62800782
1241.165797,1.64687631
1241.234389,1.68112179
1241.284459,1.71527905
1241.335599,1.75840409
1241.393673,1.817891
1241.426174,1.85623951
1241.491175,1.9441447
1241.558235,2.05066912
1241.608576,2.14103168
1241.684093,2.29230678
1241.743892,2.42405826
1241.847771,2.67263763
1242.224785,3.63675922
1242.455109,4.21704067
1242.562553,4.51047969
1242.663914,4.81583172
1242.770588,5.17188798
1243.054298,6.20171039
1243.135125,6.46040419
1243.194539,6.62056733
1243.24957,6.73872669
1243.300925,6.81768235
1243.359616,6.86567966
1243.385286,6.87132727
1243.429304,6.85808041
1243.475157,6.81254921
1243.514005,6.74825156
1243.56136,6.63813643
1243.623727,6.44162979
1243.667745,6.26986022
1243.732958,5.97041344
1243.801,5.60980508
1243.877058,5.16375452
1244.091215,3.82833626
1244.141257,3.53135269
1244.191288,3.24969202
1244.244801,2.96921655
1244.284936,2.77491621
1244.319639,2.61891193
1244.362294,2.44312537
1244.396191,2.31630182
1244.433891,2.18875144
1244.471599,2.07530607
1244.503018,1.99136704
1244.540722,1.90293702
1244.580939,1.82273959
1244.61299,1.76866801
1244.645026,1.72276694
1244.688018,1.67293032
1244.730996,1.63518076
1244.780763,1.60442869
1244.82299,1.58743431
1244.884319,1.57429241
1244.951687,1.57076944
1245.151755,1.5796027
1245.244255,1.57495677
1245.318668,1.56298332
1245.399092,1.5418857
1245.535837,1.49237572
1245.652071,1.44746014
1245.738998,1.41958339
1245.825998,1.40152428
1245.885994,1.39664974
1245.946001,1.39893071
1246.005997,1.40891425
1246.066004,1.42690928
1246.126,1.45300724
1246.189013,1.48906423
1246.24751,1.53026327
1246.318909,1.59019923
1246.387763,1.65744507
1246.462008,1.73945287
1246.540017,1.83493375
1246.618016,1.93817838
1246.900249,2.33613998
1247.015998,2.48524966
1247.107917,2.58709473
1247.198457,2.66930882
1247.28421,2.72953936
1247.391011,2.78233585
1247.508663,2.81895905
1247.765807,2.8763862
1247.940816,2.93355841
1248.133328,3.00404629
1248.230376,3.02671036
1248.286066,3.03156872
1248.364027,3.02557774
1248.451245,2.99898814
1248.544009,2.94728445
1248.63774,2.87351252
1248.771912,2.74329408
1248.911998,2.60133049
1249.026094,2.50022424
1249.12837,2.4293863
1249.220419,2.38305706
1249.333714,2.34448177
1249.544573,2.28860447
1249.637534,2.25163742
1249.724733,2.20184028
1249.80539,2.14023354
1249.87188,2.07790753
1249.955804,1.98561674
1250.051733,1.86554299
1250.27518,1.5667409
1250.348996,1.47609267
1250.409041,1.40968622
1250.469071,1.35163657
1250.515755,1.31313702
1250.562424,1.28103908
1250.610288,1.25519058
1250.66053,1.23612692
1250.705199,1.22632758
1250.744296,1.22335917
1250.798112,1.22786599
1250.848141,1.24090607
1250.899519,1.26296642
1250.946419,1.29049056
1250.998769,1.32909076
1251.049862,1.37418949
1251.104017,1.42918124
1251.17972,1.51648395
1251.255412,1.61282746
1251.45839,1.88389226
1251.530559,1.97248573
1251.611756,2.05964363
1251.671521,2.11272491
1251.735792,2.1575242
1251.791622,2.18529189
1251.841799,2.2011979
1251.895927,2.20898373
1251.918477,2.20950552
1251.984742,2.20272617
1252.087382,2.1733743
1252.249139,2.11478042
1252.317727,2.10128031
1252.344832,2.10001584
1252.405806,2.10834642
1252.455351,2.12880459
1252.502348,2.16150003
1252.549352,2.20856356
1252.585767,2.25557456
1252.627267,2.32082296
1252.668764,2.3986845
1252.710259,2.48905099
1252.750063,2.58709592
1252.80009,2.72503597
1252.850101,2.87746453
1252.925479,3.12867614
1253.098211,3.7392047
1253.164008,3.95618589
1253.221495,4.12614031
1253.277717,4.26830012
1253.332237,4.37855962
1253.386755,4.45786555
1253.434457,4.49976084
1253.487269,4.51491827
1253.540086,4.49697043
1253.596304,4.44237385
1253.654655,4.3493461
1253.714909,4.21840446
1253.777513,4.05053427
1253.852915,3.81513116
1253.942596,3.50506127
1254.100737,2.94019638
1254.188584,2.64569835
1254.258876,2.43015019
1254.317443,2.26712975
1254.375284,2.12227318
1254.420678,2.02026902
1254.475876,1.91028152
1254.515855,1.8402425
1254.55539,1.77886774
1254.610297,1.70646413
1254.645433,1.6678369
1254.686435,1.63022942
1254.727426,1.60053141
1254.771364,1.57729368
1254.815288,1.56274933
1254.859216,1.55665217
1254.873858,1.55645056
1254.917789,1.56117399
1254.961705,1.57359245
1255.018823,1.600511
1255.07593,1.63844478
1255.143105,1.69505639
1255.210269,1.76165706
1255.431753,2.00317641
1255.504195,2.07123664
1255.562149,2.11580362
1255.629165,2.15345999
1255.694351,2.17375508
1255.736,2.17774082
1255.789436,2.17249533
1255.837429,2.1581493
1255.902622,2.12520861
1255.960575,2.08467828
1256.033017,2.02261649
1256.261217,1.80016557
1256.34752,1.72822511
1256.412247,1.68467639
1256.47028,1.65435828
1256.532912,1.63110405
1256.595552,1.61711569
1256.670776,1.61074299
1256.68437,1.61058543
1256.806643,1.61773132
1256.956101,1.62996007
1256.996863,1.63079821
1257.087735,1.62610364
1257.193882,1.60841802
1257.34674,1.56703378
1257.445244,1.54009741
1257.537858,1.52267531
1257.614383,1.51815433
1257.674078,1.52237052
1257.738367,1.53511283
1257.802663,1.55625102
1257.859358,1.58122606
1257.965146,1.64003635
1258.174312,1.76976959
1258.266727,1.8163485
1258.348691,1.84587426
1258.419943,1.86097851
1258.480749,1.86587745
1258.565878,1.86113895
1258.675315,1.83858687
1258.823678,1.78935269
1259.255756,1.61975161
1259.430302,1.54089796
1259.733045,1.38633135
1259.827324,1.34418342
1259.896137,1.3186596
1259.977619,1.29550078
1260.048876,1.28193789
1260.130357,1.27366753
1260.207972,1.27168776
1260.451142,1.27897661
1260.550741,1.27650731
1260.661979,1.26494124
1260.797794,1.24028449
1260.927138,1.21565102
1261.012511,1.20605598
1261.040958,1.20502236
1261.108152,1.20823782
1261.17533,1.22084408
1261.238712,1.24254465
1261.294485,1.26999321
1261.342906,1.30018345
1261.391316,1.33604345
1261.463939,1.39946906
1261.52475,1.45998373
1261.634558,1.5803223
1261.788305,1.75269953
1261.883474,1.84954882
1261.969496,1.92535757
1262.061478,1.99242071
1262.163099,2.05098387
1262.321417,2.12141513
1262.511653,2.20448072
1262.621825,2.26380229
1262.915603,2.44905194
1263.025769,2.50566081
1263.106438,2.53372749
1263.196523,2.54789601
1263.201557,2.54810533
1263.284842,2.54227595
1263.358868,2.52241316
1263.425487,2.49319445
1263.499514,2.44905858
1263.598069,2.37331624
1263.693718,2.28374168
1263.801223,2.16679643
1263.90649,2.03747503
1264.013989,1.89182169
1264.132188,1.71825055
1264.413677,1.2803692
1264.489039,1.16810208
1264.55422,1.07644308
1264.619387,0.991395921
1264.668722,0.932144836
1264.718043,0.877792841
1264.774413,0.822009154
1264.821389,0.78084379
1264.866603,0.745812637
1264.910055,0.716321463
1264.961258,0.686633401
1264.995786,0.669554222
1265.039241,0.651206506
1265.084456,0.635552877
1265.131431,0.622631334
1265.178406,0.612708948
1265.248862,0.602556959
1265.324023,0.596714559
1265.401985,0.594801889
1265.495313,0.596962992
1265.578919,0.602977002
1265.648269,0.611630182
1265.700118,0.620982854
1265.741597,0.630717727
1265.79863,0.648138149
1265.846916,0.667289047
1265.890663,0.688760771
1265.934416,0.714712025
1265.970063,0.739525783
1266.012193,0.773486231
1266.05432,0.812827398
1266.096445,0.857862971
1266.130463,0.898547211
1266.175433,0.958373476
1266.220387,1.02507518
1266.265346,1.09853807
1266.310297,1.1784253
1266.370231,1.29406196
1266.432733,1.42404603
1266.516052,1.60786312
1266.667976,1.95083897
1266.735771,2.09640898
1266.817601,2.25759875
1266.876818,2.36109607
1266.941013,2.45857582
1267.009717,2.54452788
1267.072107,2.60572868
1267.140814,2.65511431
1267.203884,2.68506162
1267.272596,2.70291709
1267.314404,2.707263
1267.40812,2.70244323
1267.508976,2.67999899
1267.607565,2.64531567
1267.740848,2.58121426
1267.849387,2.51305839
1267.964219,2.4227133
1268.074011,2.31823341
1268.215353,2.16326751
1268.360904,1.99594021
1268.470807,1.87861248
1268.551723,1.80335192
1268.623303,1.74699899
1268.690213,1.70381213
1268.752453,1.67188293
1268.839585,1.6395122
1268.93606,1.61751437
1269.057425,1.60347624
1269.35618,1.5832559
1269.642482,1.54900142
1270.061996,1.49358949
1270.452539,1.42560334
1270.557053,1.4163584
1270.584558,1.41603422
1270.667064,1.42236953
1270.734446,1.43762266
1270.801215,1.4637812
1270.855603,1.49452034
1270.916964,1.54065836
1270.978316,1.60017204
1271.035583,1.66884305
1271.084658,1.73845641
1271.129147,1.81060124
1271.167082,1.87917963
1271.215347,1.97617131
1271.267703,2.09414953
1271.317811,2.21995504
1271.362807,2.34403196
1271.407802,2.47895651
1271.469148,2.68101447
1271.50801,2.82021014
1271.559129,3.01705781
1271.623559,3.28838732
1271.677258,3.53531383
1271.737978,3.83852847
1271.794963,4.14743422
1271.857642,4.51569665
1271.911781,4.85863251
1271.978731,5.31513473
1272.051393,5.85067065
1272.108378,6.29828509
1272.202406,7.08240299
1272.443118,9.19226633
1272.531125,9.90704143
1272.603477,10.4264923
1272.65415,10.7398675
1272.702176,10.9904305
1272.759931,11.223328
1272.811792,11.3619993
1272.86699,11.4307335
1272.883723,11.4349131
1272.942264,11.3874004
1272.995788,11.2594652
1273.037608,11.1046235
1273.097834,10.8013767
1273.141329,10.527818
1273.194859,10.1353046
1273.258422,9.60138808
1273.339762,8.83765873
1273.569945,6.51238039
1273.636231,5.87994304
1273.698795,5.32348647
1273.747676,4.92176795
1273.78869,4.60946515
1273.838403,4.26302415
1273.871549,4.05217813
1273.919444,3.77640062
1273.963688,3.55194245
1274.007939,3.35614063
1274.046219,3.20936527
1274.081522,3.09204933
1274.116809,2.99151486
1274.151115,2.90923349
1274.181163,2.84920692
1274.218393,2.78977241
1274.250727,2.75097172
1274.291877,2.71790772
1274.333034,2.70202892
1274.346743,2.70035125
1274.387908,2.70552834
1274.429059,2.72505064
1274.476092,2.76327987
1274.534877,2.83197458
1274.593669,2.92000244
1274.668128,3.05214101
1274.885651,3.47764273
1274.950313,3.58676807
1275.010418,3.67006197
1275.074518,3.73409506
1275.13198,3.76591671
1275.17066,3.77236738
1275.22911,3.75801641
1275.284467,3.71716804
1275.341934,3.64711838
1275.399401,3.55039625
1275.450508,3.44397034
1275.502503,3.3184742
1275.571451,3.13027122
1275.662554,2.85559575
1275.833408,2.32005834
1275.912949,2.08593626
1275.967449,1.937192
1276.023419,1.79638276
1276.075658,1.6768686
1276.124168,1.57656961
1276.164133,1.50167298
1276.211258,1.4221279
1276.25839,1.35164628
1276.300376,1.2960314
1276.352932,1.23516847
1276.406629,1.18204059
1276.456902,1.13964536
1276.509463,1.10201476
1276.562013,1.07047488
1276.61972,1.04219525
1276.678563,1.01985002
1276.735683,1.00448545
1276.790526,0.996045081
1276.840804,0.994408297
1276.891072,0.999463156
1276.931071,1.00894517
1276.971061,1.02389721
1277.011055,1.04495908
1277.051039,1.07278574
1277.089614,1.10667877
1277.118686,1.13716454
1277.151119,1.17652307
1277.183549,1.22183296
1277.215977,1.2733929
1277.248406,1.33147569
1277.280837,1.39630962
1277.313264,1.46806806
1277.34569,1.54687825
1277.385823,1.65429644
1277.421708,1.75958984
1277.457579,1.87345449
1277.50542,2.03833941
1277.553252,2.21729619
1277.596314,2.38951002
1277.660898,2.66500474
1277.725468,2.95690242
1277.951281,4.02070019
1278.016341,4.31112361
1278.09288,4.62638144
1278.15269,4.8463601
1278.222627,5.06775054
1278.273726,5.20186374
1278.322523,5.30626982
1278.368449,5.38236455
1278.42203,5.44313555
1278.471786,5.47221434
1278.500494,5.47703491
1278.563634,5.45741079
1278.628961,5.39506349
1278.684679,5.31044365
1278.746293,5.18652423
1278.818029,5.00782496
1278.900796,4.76600123
1279.053455,4.26796341
1279.167504,3.90236197
1279.234183,3.71023939
1279.296258,3.55414139
1279.358339,3.42541369
1279.407576,3.34567166
1279.450398,3.29379591
1279.493205,3.25896644
1279.541078,3.24067076
1279.555438,3.23945667
1279.608072,3.25169633
1279.646351,3.27667526
1279.699188,3.33220005
1279.752014,3.41010558
1279.808677,3.51529994
1279.886789,3.68912578
1280.101895,4.2330557
1280.178818,4.40724782
1280.236294,4.5168876
1280.289735,4.59836804
1280.354505,4.66605614
1280.413357,4.69473828
1280.439621,4.69687776
1280.486104,4.68415846
1280.538113,4.64490203
1280.600234,4.56427957
1280.655139,4.46428923
1280.718705,4.31833799
1280.783708,4.14067951
1280.871844,3.86538901
1281.123025,3.00805591
1281.200641,2.76099128
1281.263603,2.57613047
1281.313214,2.44189112
1281.364118,2.31534888
1281.409423,2.21250405
1281.468977,2.09132412
1281.516332,2.00609651
1281.572833,1.91684609
1281.629849,1.83991183
1281.693076,1.76929955
1281.756094,1.71371768
1281.81311,1.67590649
1281.853835,1.65616686
1281.912893,1.6385104
1281.956676,1.634052
1282.000448,1.63721671
1282.053291,1.65157601
1282.106119,1.67787811
1282.158218,1.71585693
1282.208841,1.76437193
1282.268086,1.83558181
1282.327316,1.92177855
1282.387286,2.02318955
1282.448723,2.1399801
1282.530638,2.31156426
1282.760011,2.82390769
1282.841484,2.99116709
1282.912332,3.1206805
1282.981277,3.22890669
1283.052889,3.32040397
1283.117198,3.38347606
1283.169579,3.42145813
1283.247398,3.45643067
1283.324316,3.46743327
1283.393379,3.45917775
1283.464012,3.43472207
1283.558185,3.37937132
1283.646092,3.30603762
1283.721436,3.22716486
1283.812472,3.11218154
1283.893946,2.99087239
1283.978865,2.84615524
1284.058985,2.69349474
1284.150992,2.50148347
1284.270647,2.23283141
1284.450149,1.82025439
1284.537337,1.63043616
1284.60999,1.48361314
1284.675385,1.36279727
1284.718976,1.28903637
1284.770967,1.20865905
1284.816265,1.14559547
1284.861547,1.08910647
1284.906848,1.03908688
1284.952134,0.995394286
1285.004177,0.952603021
1285.046255,0.923435223
1285.086704,0.899619636
1285.147371,0.870890001
1285.209926,0.848886965
1285.276242,0.832529767
1285.353906,0.820550403
1285.43155,0.814443468
1285.510827,0.81279179
1285.601965,0.815560062
1285.67314,0.821011214
1285.770215,0.833524099
1285.840325,0.846728923
1285.910424,0.86387476
1285.970244,0.881834484
1286.046258,0.909163989
1286.122261,0.941353554
1286.221182,0.989708307
1286.350376,1.06142479
1286.504358,1.15563117
1286.640521,1.24628287
1286.749582,1.32650376
1286.829417,1.39160007
1286.927088,1.48052189
1287.006211,1.56068331
1287.077499,1.6387075
1287.316314,1.91685687
1287.396619,2.00233073
1287.470372,2.06958048
1287.525002,2.10996898
1287.587824,2.14447291
1287.65338,2.16524055
1287.706912,2.16996036
1287.772204,2.1607258
1287.836393,2.13633237
1287.89921,2.09932103
1287.982526,2.03409642
1288.09042,1.93248956
1288.243968,1.78409828
1288.3052,1.73207644
1288.379473,1.67891609
1288.432077,1.64911833
1288.48467,1.62643342
1288.535283,1.61150527
1288.607259,1.60181966
1288.628623,1.60147012
1288.699467,1.60809727
1288.772557,1.62654293
1288.853537,1.65932538
1288.93394,1.70368623
1289.00647,1.75369904
1289.087439,1.82176313
1289.132422,1.86598078
1289.197374,1.93937534
1289.258088,2.01996496
1289.317118,2.11145945
1289.368111,2.20253125
1289.41435,2.29593922
1289.45909,2.39703959
1289.503844,2.50949775
1289.55455,2.65138908
1289.596309,2.78022747
1289.65,2.96206075
1289.715634,3.20876815
1289.763364,3.40421304
1289.823026,3.66555214
1289.915511,4.1002013
1290.105106,5.02543516
1290.173925,5.33816232
1290.239483,5.60679961
1290.296292,5.80823875
1290.3531,5.9739929
1290.396801,6.07380324
1290.44269,6.15026415
1290.491851,6.19802984
1290.531071,6.20992286
1290.582521,6.18979088
1290.637146,6.12453778
1290.689587,6.0210734
1290.742028,5.8804563
1290.803214,5.67458888
1290.862214,5.44019991
1290.925576,5.1582616
1291.039678,4.60447782
1291.154866,4.03778761
1291.232999,3.67694491
1291.29744,3.40475243
1291.352589,3.19432659
1291.407728,3.00689288
1291.454422,2.86687313
1291.496887,2.75450313
1291.539341,2.65611671
1291.581801,2.57110802
1291.62425,2.49870095
1291.672776,2.43005409
1291.721292,2.37483202
1291.786799,2.31819513
1291.842598,2.28289292
1291.937206,2.24156609
1292.191949,2.16214812
1292.28954,2.12027454
1292.368772,2.07752712
1292.487064,1.99960049
1292.624195,1.89292891
1292.970638,1.59965349
1293.102228,1.49671163
1293.207961,1.42305891
1293.283158,1.37769541
1293.355999,1.34106049
1293.431199,1.31267036
1293.487585,1.29892997
1293.546339,1.29259143
1293.558084,1.29238802
1293.605079,1.29537086
1293.652074,1.3047501
1293.694738,1.31910925
1293.752231,1.34760608
1293.80973,1.38681107
1293.858258,1.42817788
1293.907734,1.47789731
1293.957201,1.53477257
1294.031407,1.63208319
1294.123959,1.76957633
1294.241821,1.96030349
1294.416058,2.24537993
1294.533717,2.42479135
1294.690596,2.64328305
1294.854006,2.86371956
1294.959413,3.01819328
1295.05931,3.18355364
1295.166093,3.38640776
1295.239577,3.54229808
1295.357438,3.81619432
1295.649339,4.53890625
1295.761024,4.79096633
1295.874495,5.01331746
1295.973141,5.17323778
1296.071768,5.30009884
1296.176579,5.39921535
1296.293707,5.46898271
1296.418545,5.49909768
1296.458443,5.49947336
1296.563552,5.47907347
1296.65911,5.43292563
1296.754678,5.35926848
1296.858595,5.24683951
1296.966098,5.09512434
1297.079578,4.89844842
1297.175123,4.7077706
1297.318465,4.38946776
1297.768757,3.30889562
1297.900186,3.01054803
1298.014366,2.76799479
1298.117793,2.56481852
1298.230915,2.36273935
1298.337561,2.19190595
1298.452064,2.02804385
1298.560424,1.88817191
1298.68985,1.73435984
1298.89385,1.50656466
1299.060575,1.32902874
1299.161487,1.22905769
1299.240457,1.15791618
1299.301879,1.10850173
1299.367685,1.06264933
1299.433498,1.02530221
1299.477371,1.00563056
1299.521247,0.990401198
1299.56512,0.979762924
1299.608991,0.973784132
1299.641895,0.972352422
1299.674792,0.973498001
1299.728427,0.980713897
1299.782051,0.994168908
1299.835681,1.01326378
1299.8893,1.03723504
1299.978741,1.08562498
1300.220529,1.23506402
1300.286769,1.27212887
1300.366262,1.31061275
1300.449068,1.34221168
1300.519463,1.36164234
1300.5915,1.37443512
1300.682594,1.38099127
1300.694185,1.38111579
1300.796861,1.37605916
1300.896221,1.36204094
1300.995595,1.34048854
1301.098281,1.31078621
1301.187706,1.27831936
1301.270921,1.24181087
1301.361867,1.19408534
1301.449638,1.1397619
1301.535299,1.07910582
1301.642116,0.994639234
1301.829305,0.836631002
1301.903331,0.777423046
1301.959014,0.736757454
1302.014687,0.700859086
1302.056452,0.67783974
1302.098203,0.658786696
1302.139658,0.644309363
1302.180507,0.634862481
1302.221362,0.630658584
1302.234971,0.630498013
1302.271248,0.633261323
1302.307509,0.640873705
1302.343774,0.65358301
1302.380032,0.671602886
1302.416298,0.695128235
1302.452559,0.724305554
1302.488826,0.759257603
1302.525079,0.800034891
1302.561349,0.846702838
1302.597605,0.899195261
1302.633867,0.957462701
1302.670127,1.0213557
1302.706394,1.0906957
1302.742653,1.16519158
1302.790999,1.27198161
1302.834513,1.37465144
1302.892529,1.51964429
1302.969884,1.72340227
1303.116874,2.11940658
1303.186498,2.2979651
1303.245485,2.43820341
1303.312203,2.57964473
1303.364432,2.67455119
1303.416648,2.7532622
1303.460455,2.80555955
1303.513157,2.85069695
1303.569718,2.87659992
1303.60472,2.88073391
1303.657924,2.86969852
1303.701805,2.84527762
1303.751772,2.8014687
1303.813003,2.72647445
1303.873104,2.63296872
1303.931342,2.52702756
1304.00515,2.3770247
1304.199102,1.95643383
1304.27545,1.80343615
1304.326341,1.71118961
1304.377229,1.62868775
1304.427027,1.55860873
1304.475733,1.50107848
1304.524437,1.45490879
1304.573139,1.42024053
1304.61938,1.39781939
1304.663161,1.38566782
1304.70694,1.38183736
1304.750716,1.38567263
1304.794495,1.39638733
1304.860159,1.42337059
1304.925831,1.4604364
1305.122827,1.59599132
1305.201631,1.64537926
1305.280425,1.68449417
1305.355955,1.70913443
1305.416146,1.71844068
1305.442411,1.71948691
1305.510273,1.71366046
1305.578125,1.69591394
1305.656934,1.66166535
1305.744487,1.60921192
1305.849555,1.53179691
1306.103346,1.32305413
1306.196718,1.25236221
1306.270463,1.20284239
1306.333663,1.16615063
1306.39885,1.13498219
1306.462713,1.11215361
1306.523954,1.09860019
1306.581231,1.09445355
1306.631272,1.09852823
1306.670774,1.10741974
1306.710282,1.12183071
1306.755054,1.1454584
1306.802463,1.17973782
1306.834065,1.20832143
1306.866987,1.24332138
1306.901229,1.28570228
1306.935469,1.33450171
1306.969707,1.39003208
1307.007238,1.45898152
1307.048062,1.54394839
1307.088883,1.63962727
1307.129702,1.74625095
1307.166212,1.85098428
1307.214504,2.003051
1307.262804,2.17021475
1307.309549,2.34567308
1307.361098,2.55353288
1307.429355,2.8487285
1307.512945,3.23298607
1307.672282,3.98297508
1307.745408,4.30680571
1307.815695,4.58856704
1307.875931,4.79800427
1307.924134,4.93944888
1307.968313,5.04581673
1308.01852,5.13711212
1308.060692,5.18789171
1308.105874,5.21493378
1308.130969,5.2174932
1308.167116,5.20545659
1308.221335,5.15291918
1308.269531,5.07248233
1308.317726,4.96201415
1308.373949,4.79828097
1308.422152,4.63129595
1308.478377,4.41015489
1308.545657,4.11601705
1308.626996,3.73165942
1308.791173,2.92975242
1308.856841,2.62192244
1308.919231,2.34512023
1308.968478,2.13999887
1309.017733,1.94813385
1309.069445,1.76196986
1309.104739,1.64419304
1309.140037,1.53401668
1309.175326,1.43146941
1309.212761,1.33089397
1309.249533,1.24015874
1309.278425,1.1743346
1309.307321,1.11317415
1309.349349,1.03228272
1309.388746,0.964777405
1309.42815,0.904920666
1309.457701,0.864826842
1309.490537,0.824877448
1309.523371,0.789567306
1309.556202,0.758687666
1309.589036,0.732035505
1309.621872,0.709423562
1309.654706,0.690677304
1309.687537,0.675627732
1309.71914,0.664482956
1309.749515,0.656733347
1309.779888,0.651770615
1309.825436,0.649306819
1309.871002,0.652492879
1309.916553,0.660962867
1309.946916,0.66936211
1309.988787,0.684321778
1310.030647,0.702918399
1310.073748,0.7255417
1310.138391,0.765321664
1310.203019,0.811026611
1310.2645,0.858899243
1310.360732,0.940029776
1310.513856,1.07800076
1310.679195,1.23393627
1310.796816,1.35239705
1310.894,1.45994754
1310.968526,1.55122004
1311.040614,1.64849092
1311.106224,1.74543738
1311.185601,1.8733678
1311.274303,2.02804153
1311.461861,2.36910233
1311.537424,2.49630562
1311.599756,2.58924942
1311.662721,2.66771011
1311.7112,2.71512854
1311.769122,2.75464593
1311.81446,2.7713107
1311.850823,2.77509914
1311.903857,2.76489733
1311.955496,2.736954
1312.000824,2.69810815
1312.056231,2.6334175
1312.101563,2.56756095
1312.16028,2.46716348
1312.215457,2.35999723
1312.280379,2.22223771
1312.473832,1.78739769
1312.541343,1.64432987
1312.602958,1.52398468
1312.652763,1.43552811
1312.702576,1.35588641
1312.754333,1.28302997
1312.807071,1.21936529
1312.859793,1.16623017
1312.903754,1.12962952
1312.947701,1.0996146
1312.992627,1.07519922
1313.039497,1.05582657
1313.095746,1.03976793
1313.158261,1.02962265
1313.22638,1.02585489
1313.236857,1.02582412
1313.323894,1.02990924
1313.448193,1.0450157
1313.61261,1.07418607
1313.770278,1.10919066
1313.905035,1.14477237
1314.130179,1.21381546
1314.399186,1.29804979
1314.562929,1.34232086
1314.733952,1.37919045
1314.854317,1.39739217
1314.964353,1.40631371
1315.017445,1.40732641
1315.114036,1.40268832
1315.217996,1.38740052
1315.32417,1.36072687
1315.454785,1.31597991
1315.60981,1.26018295
1315.677451,1.24222429
1315.723804,1.23479171
1315.767882,1.23278495
1315.810444,1.2366964
1315.859082,1.24970736
1315.904687,1.27170757
1315.939644,1.29594842
1315.97916,1.33198054
1316.014879,1.3731819
1316.046801,1.41749872
1316.07872,1.46934343
1316.110637,1.52911543
1316.141795,1.59545485
1316.172193,1.66805296
1316.200694,1.74336695
1316.24059,1.86080205
1316.280494,1.99239775
1316.32039,2.13803542
1316.36029,2.29743881
1316.400175,2.4699476
1316.4488,2.69679419
1316.497414,2.93973315
1316.570343,3.32824332
1316.764682,4.41228768
1316.834904,4.77888873
1316.891574,5.04813511
1316.95174,5.29877749
1316.998507,5.46338645
1317.055542,5.62316766
1317.098884,5.71177832
1317.146793,5.77480215
1317.199833,5.80053962
1317.240319,5.78886901
1317.281387,5.74976797
1317.33157,5.66605948
1317.372638,5.5698082
1317.425108,5.41358882
1317.473025,5.24195514
1317.534618,4.98732966
1317.608763,4.64231071
1317.728611,4.0361835
1317.841082,3.4640976
1317.913466,3.1162051
1317.97946,2.82213219
1318.030927,2.61135085
1318.078963,2.43079923
1318.123534,2.27790865
1318.172785,2.12567321
1318.20456,2.03675294
1318.249629,1.92292351
1318.291735,1.82922801
1318.324485,1.76445712
1318.361921,1.69868992
1318.399354,1.64125806
1318.436784,1.5915996
1318.47478,1.54852047
1318.51334,1.51167554
1318.571173,1.46784364
1318.609723,1.44518555
1318.666283,1.41970382
1318.722832,1.40145182
1318.805092,1.38342087
1319.010749,1.34866614
1319.103293,1.32533565
1319.191723,1.29507704
1319.306893,1.24517493
1319.477584,1.16405204
1319.552651,1.13418291
1319.611259,1.11703262
1319.669875,1.10744125
1319.69841,1.10608354
1319.743397,1.10900327
1319.780881,1.11664127
1319.819857,1.13005652
1319.858831,1.14943321
1319.897802,1.17509219
1319.934239,1.20498584
1319.968141,1.23804846
1320.007928,1.28338098
1320.045042,1.33201896
1320.095488,1.40778717
1320.136398,1.47710457
1320.192071,1.58198002
1320.251722,1.70634918
1320.320051,1.86113837
1320.453446,2.18457602
1320.544547,2.40450674
1320.622624,2.57974398
1320.69096,2.71548826
1320.752775,2.81911602
1320.811341,2.89703832
1320.869897,2.95264953
1320.913825,2.9785903
1320.966529,2.99108509
1320.975306,2.99116312
1321.016306,2.98393923
1321.060234,2.96245991
1321.104151,2.9271689
1321.162722,2.85976997
1321.221283,2.77121444
1321.283101,2.65794207
1321.351414,2.51389347
1321.439271,2.30904257
1321.598687,1.92285576
1321.674039,1.75227912
1321.724266,1.64802563
1321.77449,1.55347929
1321.816031,1.48372839
1321.865307,1.41199955
1321.898163,1.37129053
1321.93101,1.33657201
1321.963868,1.30801142
1321.996717,1.28577133
1322.02957,1.26993525
1322.062414,1.26055775
1322.089051,1.25769519
1322.129603,1.26144363
1322.17014,1.27482931
1322.210681,1.29760652
1322.251215,1.3294261
1322.291755,1.36986768
1322.327063,1.41170582
1322.370655,1.47124479
1322.414245,1.53870046
1322.457832,1.61313337
1322.510082,1.71010675
1322.601442,1.89435487
1322.765908,2.24073356
1322.845091,2.39753961
1322.918186,2.52781744
1322.973771,2.61434383
1323.042441,2.70318576
1323.103213,2.76307848
1323.150417,2.7965418
1323.196864,2.81791661
1323.265388,2.82830171
1323.31146,2.82128967
1323.366493,2.79872512
1323.423689,2.75987257
1323.494157,2.69248628
1323.567362,2.60287506
1323.652467,2.4788299
1323.765094,2.29256451
1324.001811,1.87787627
1324.08188,1.74524179
1324.151269,1.63765908
